5,0.403482687,0.403482687,0,0,0,0,0,Object
4,0.697422768,0.697422768,0,0,0,0,0,Method
8,0.529876704,0.529876704,0,0,0.843852235,0,0,Class
3,0.311519436,0.311519436,0,0,0,0,0,ArrayList
3,0.252448568,0.252448568,0,0,0,0,0,Test
2,0.249050863,0.249050863,0,0,0,0,0,Map
2,0.195333732,0.195333732,0,0,0,0,0,Foo
1,0.232391851,0.232391851,0,0,0,0,0,ActionCls
1,0.278746209,0.278746209,0,0,0,0,0,Arrays
0,0.230972922,0.230972922,0,0,0,0,0,HashMap
8,0.177242158,0.177242158,0,0,1,0,0,Cipher
4,0.238274476,0.238274476,0,0,0,0,0,AESCipher
4,0.425208546,0.425208546,0,0,0,0,0,SecureRandom
10,0.618575168,0.618575168,1,0,0,0,0,Provider
3,0.086763266,0.086763266,0,0,0,0,0,Object
2,0.093348247,0.093348247,0,0,0,0,0,AppUDS
2,0.135721398,0.135721398,0,0,0,0,0,Class
1,0.152457884,0.152457884,0,0,0,0,0,InputStream
1,0.316176756,0.316176756,0,0,0,0,0,IOException
0,0.103670453,0.103670453,0,0,0,0,0,File
5,0.24963455,0.24963455,0,0,0,0,0,InputStream
4,0.304648153,0.304648153,0,0,0,0,0,File
4,0.067327096,0.067327096,0,0,0,0,0,IOException
3,0.38243702,0.38243702,0,0,0,0,0,ImageIO
3,0.190064886,0.190064886,0,0,0,0,0,Class
2,0.260278706,0.260278706,0,0,0,0,0,Object
10,0.384085789,0.384085789,1,0,0,0,0,BufferedImage
1,0.356441008,0.356441008,0,0,0,0,0,ArrayList
1,0.266930196,0.266930196,0,0,0,0,0,ResultSet
0,0.252421439,0.252421439,0,0,0,0,0,Map
5,0.317075243,0.317075243,0,0,0,0,0,HttpServletRequest
4,0.80417297,0.80417297,0,0,0,0,0,Cookie
4,0.278020341,0.278020341,0,0,0,0,0,HttpServletResponse
3,0.632117357,0.632117357,0,0,0,0,0,CookieHandler
3,0.337258104,0.337258104,0,0,0,0,0,Object
2,0.658978943,0.658978943,0,0,0,0,0,HttpSession
2,0.28068476,0.28068476,0,0,0,0,0,Set
1,0.202214122,0.202214122,0,0,0,0,0,Map
10,0.657469505,0.657469505,1,0,0,0,0,CookieManager
0,0.790733575,0.790733575,0,0,0,0,0,Session
5,0.318609185,0.318609185,0,0,0,0,0,File
4,0.176457217,0.176457217,0,0,0,0,0,BufferedReader
4,0.298455865,0.298455865,0,0,0,0,0,Main
3,0.206365578,0.206365578,0,0,0,0,0,IOException
6,0.10001467,0.10001467,0,0,0,0,0.698511197,ArrayList
2,0.213562784,0.213562784,0,0,0,0,0,InputStreamReader
2,0.432121369,0.432121369,0,0,0,0,0,Program
1,0.085940171,0.085940171,0,0,0,0,0,Object
1,0.194703924,0.194703924,0,0,0,0,0,Class
0,0.222816779,0.222816779,0,0,0,0,0,Test
5,0.328765589,0.328765589,0,0,0,0,0,MessagingException
4,0.454297054,0.454297054,0,0,0,0,0,Authenticator
4,0.252385739,0.252385739,0,0,0,0,0,Session
3,0.345467035,0.345467035,0,0,0,0,0,InternetAddress
3,0.399340755,0.399340755,0,0,0,0,0,Message
2,0.189687981,0.189687981,0,0,0,0,0,Properties
2,0.341306944,0.341306944,0,0,0,0,0,MimeMessage
1,0.384208234,0.384208234,0,0,0,0,0,Transport
1,0.241310098,0.241310098,0,0,0,0,0,Object
0,0.323161324,0.323161324,0,0,0,0,0,ClassRunner
5,0.348704399,0.348704399,0,0,0,0,0,IOException
4,0.363881565,0.363881565,0,0,0,0,0,Remote
4,0.144424345,0.144424345,0,0,0,0,0,BufferedReader
3,0.432535418,0.432535418,0,0,0,0,0,Socket
3,0.256004553,0.256004553,0,0,0,0,0,UnicastRemoteObject
2,0.239290265,0.239290265,0,0,0,0,0,Object
2,0.302811875,0.302811875,0,0,0,0,0,RemoteException
1,0.236226866,0.236226866,0,0,0,0,0,ArrayList
1,0.205567476,0.205567476,0,0,0,0,0,File
0,0.197562083,0.197562083,0,0,0,0,0,InputStreamReader
5,0.351565708,0.351565708,0,0,0,0,0,Object
4,0.699818115,0.699818115,0,0,0,0,0,Map
4,0.534850057,0.534850057,0,0,0,0,0,Comparator
3,0.439818308,0.439818308,0,0,0,0,0,ArrayList
3,0.332876949,0.332876949,0,0,0,0,0,LinkedHashMap
2,0.198821253,0.198821253,0,0,0,0,0,DatabaseRecord
2,0.038575288,0.038575288,0,0,0,0,0,IOException
7,0.547977951,0.547977951,0,0,0,1,0,HashMap
1,0.238750877,0.238750877,0,0,0,0,0,File
0,0.364778288,0.364778288,0,0,0,0,0,Arrays
9,0.587778871,0.587778871,0,1,0,0.672138758,0,Locale
10,0.72560748,0.72560748,1,0,0,0,0,NumberFormat
4,0.728321341,0.728321341,0,0,0,0,0,DecimalFormat
8,0.523136145,0.523136145,0,0,1,0,0,BigDecimal
3,0.436157084,0.436157084,0,0,0,0,0,ArrayList
2,0.249049746,0.249049746,0,0,0,0,0,Category
2,0.569735772,0.569735772,0,0,0,0,0,DateFormat
1,0.265715444,0.265715444,0,0,0,0,0,SimpleDateFormat
1,0.164664327,0.164664327,0,0,0,0,0,Central
0,0.41510901,0.41510901,0,0,0,0,0,Object
7,0.677712687,0.677712687,0,0,0,0.768363676,0,Object
9,0.452666124,0.452666124,0,0.780241274,0,0,0,Class
6,0.451046675,0.451046675,0,0,0,0,0.679486328,ArrayList
3,0.176999902,0.176999902,0,0,0,0,0,Foo
3,0.3491077,0.3491077,0,0,0,0,0,Method
2,0.343196942,0.343196942,0,0,0,0,0,Map
2,0.170866491,0.170866491,0,0,0,0,0,Test
1,0.277268082,0.277268082,0,0,0,0,0,HashMap
1,0.362384751,0.362384751,0,0,0,0,0,Singleton
0,0.214671457,0.214671457,0,0,0,0,0,File
5,0.286131104,0.286131104,0,0,0,0,0,DatatypeFactory
10,0.669053222,0.669053222,1,0,0,0,0,Duration
4,0.644636876,0.644636876,0,0,0,0,0,Object
3,0.312965164,0.312965164,0,0,0,0,0,Map
3,0.452502383,0.452502383,0,0,0,0,0,ArrayList
2,0.193126223,0.193126223,0,0,0,0,0,File
2,0.183551694,0.183551694,0,0,0,0,0,Scanner
1,0.362244587,0.362244587,0,0,0,0,0,Class
1,0.18508943,0.18508943,0,0,0,0,0,Area
0,0.509779344,0.509779344,0,0,0,0,0,Period
5,0.219673851,0.219673851,0,0,0,0,0,SimpleDateFormat
10,0.461308127,0.461308127,1,0,0,0,0,ArrayList
4,0.441859012,0.441859012,0,0,0,0,0,Calendar
3,0.403420134,0.403420134,0,0,0,0,0,Object
3,0.302459047,0.302459047,0,0,0,0,0,Map
2,0.461083293,0.461083293,0,0,0,0,0,Arrays
2,0.338599,0.338599,0,0,0,0,0,ParseException
1,0.287281163,0.287281163,0,0,0,0,0,File
1,0.160477689,0.160477689,0,0,0,0,0,Locale
0,0.164808983,0.164808983,0,0,0,0,0,Pattern
8,0.593429306,0.593429306,0,0,0.81740336,0.810853565,0,ArrayList
4,0.351947795,0.351947795,0,0,0,0,0,Document
4,0.652954584,0.652954584,0,0,0,0,0,Node
6,0.673976069,0.673976069,0,0,0,0,0.791332946,Object
3,0.450235728,0.450235728,0,0,0,0,0,Collections
2,0.30455948,0.30455948,0,0,0,0,0,DocumentBuilderFactory
2,0.280066272,0.280066272,0,0,0,0,0,HashMap
1,0.323349758,0.323349758,0,0,0,0,0,Map
1,0.286530469,0.286530469,0,0,0,0,0,Comparator
0,0.170358045,0.170358045,0,0,0,0,0,Bundle
5,0.48401667,0.48401667,0,0,0,0,0,File
4,0.403662575,0.403662575,0,0,0,0,0,FileInputStream
4,0.403662575,0.403662575,0,0,0,0,0,FileOutputStream
3,0.685056755,0.685056755,0,0,0,0,0,Directory
3,0.180946591,0.180946591,0,0,0,0,0,Create
2,0.292801251,0.292801251,0,0,0,0,0,InputStream
2,0.559400498,0.559400498,0,0,0,0,0,ZipEntry
1,0.254238433,0.254238433,0,0,0,0,0,OutputStream
1,0.126983286,0.126983286,0,0,0,0,0,IOException
10,0.584822841,0.584822841,1,0,0,0,0,ZipInputStream
9,0.689318131,0.689318131,0,0.739679242,0,0,0,Object
4,0.464610316,0.464610316,0,0,0,0,0,ArrayList
6,0.658688225,0.658688225,0,0,0,0,0.673470961,Class
3,0.400870787,0.400870787,0,0,0,0,0,Map
3,0.165550283,0.165550283,0,0,0,0,0,Foo
2,0.172570649,0.172570649,0,0,0,0,0,Test
2,0.037929892,0.037929892,0,0,0,0,0,Bar
1,0.22950816,0.22950816,0,0,0,0,0,File
1,0.334775248,0.334775248,0,0,0,0,0,HashMap
0,0.086494415,0.086494415,0,0,0,0,0,IOException
5,0.612712712,0.612712712,0,0,0,0,0,ArrayList
4,0.490045982,0.490045982,0,0,0,0,0,Collections
4,0.469438474,0.469438474,0,0,0,0,0,Map
10,0.442808049,0.442808049,1,0,0,0,0,HashMap
3,0.499521438,0.499521438,0,0,0,0,0,Object
2,0.352057498,0.352057498,0,0,0,0,0,HashSet
2,0.663849767,0.663849767,0,0,0,0,0,Comparator
1,0.207349121,0.207349121,0,0,0,0,0,Set
1,0.639737761,0.639737761,0,0,0,0,0,Arrays
0,0.490045982,0.490045982,0,0,0,0,0,Collection
10,0.756347153,0.756347153,1,0,0,0.806607672,0,Map
4,0.703331286,0.703331286,0,0,0,0,0,ArrayList
4,0.587978205,0.587978205,0,0,0,0,0,HashMap
3,0.508011509,0.508011509,0,0,0,0,0,Object
3,0.600583512,0.600583512,0,0,0,0,0,Collections
8,0.523566994,0.523566994,0,0,0.819527127,0,0,Comparator
2,0.554643239,0.554643239,0,0,0,0,0,Arrays
1,0.603949647,0.603949647,0,0,0,0,0,TreeMap
1,0.280221638,0.280221638,0,0,0,0,0,Set
0,0.354755377,0.354755377,0,0,0,0,0,Class
10,0.61063965,0.61063965,1,0.757814201,0,0.746783482,0.74467955,ArrayList
4,0.623511139,0.623511139,0,0,0,0,0,Arrays
4,0.286033486,0.286033486,0,0,0,0,0,HashMap
3,0.244836644,0.244836644,0,0,0,0,0,ActionEvent
3,0.521797194,0.521797194,0,0,0,0,0,Object
2,0.480156195,0.480156195,0,0,0,0,0,IList
2,0.22877859,0.22877859,0,0,0,0,0,JFrame
1,0.457244852,0.457244852,0,0,0,0,0,Collections
1,0.273061185,0.273061185,0,0,0,0,0,JPanel
0,0.249105647,0.249105647,0,0,0,0,0,ActionListener
6,0.364491099,0.364491099,0,0,0,0,0.766881423,Object
7,0.447124618,0.447124618,0,0,0,0.772497834,0,Class
4,0.626672709,0.626672709,0,0,0,0,0,Method
3,0.331461499,0.331461499,0,0,0,0,0,ArrayList
3,0.17630585,0.17630585,0,0,0,0,0,Test
2,0.31720287,0.31720287,0,0,0,0,0,Arrays
2,0.162565915,0.162565915,0,0,0,0,0,Foo
1,0.242857981,0.242857981,0,0,0,0,0,Map
1,0.366028392,0.366028392,0,0,0,0,0,MyClass
0,0.23123228,0.23123228,0,0,0,0,0,HashMap
5,0.447769475,0.447769475,0,0,0,0,0,Gson
4,0.408318962,0.408318962,0,0,0,0,0,JSONArray
7,0.631780731,0.631780731,0,0,0,0.701437508,0,ArrayList
3,0.29989702,0.29989702,0,0,0,0,0,JSONObject
3,0.461858573,0.461858573,0,0,0,0,0,Object
8,0.370646841,0.370646841,0,0,0.720416623,0,0,Map
2,0.700796485,0.700796485,0,0,0,0,0,Arrays
1,0.359872359,0.359872359,0,0,0,0,0,ObjectMapper
1,0.140952221,0.140952221,0,0,0,0,0,IOException
0,0.317387579,0.317387579,0,0,0,0,0,HashMap
5,0.520369371,0.520369371,0,0,0,0,0,Graphics
4,0.417433144,0.417433144,0,0,0,0,0,Timer
4,0.307171887,0.307171887,0,0,0,0,0,AffineTransform
3,0.375783885,0.375783885,0,0,0,0,0,JFrame
8,0.364569375,0.364569375,0,0,0.84578549,0,0.736862101,JPanel
2,0.423112806,0.423112806,0,0,0,0,0,Image
2,0.394663138,0.394663138,0,0,0,0,0,Color
1,0.293978058,0.293978058,0,0,0,0,0,ActionEvent
1,0.240236885,0.240236885,0,0,0,0,0,Object
0,0.247895984,0.247895984,0,0,0,0,0,ArrayList
5,0.626505544,0.626505544,0,0,0,0,0,ArrayList
4,0.462905638,0.462905638,0,0,0,0,0,Object
4,0.507076361,0.507076361,0,0,0,0,0,Arrays
3,0.425875196,0.425875196,0,0,0,0,0,Map
3,0.330974845,0.330974845,0,0,0,0,0,Class
2,0.364947377,0.364947377,0,0,0,0,0,HashMap
2,0.49986269,0.49986269,0,0,0,0,0,Collections
1,0.188380066,0.188380066,0,0,0,0,0,File
1,0.293539815,0.293539815,0,0,0,0,0,Method
0,0.502462492,0.502462492,0,0,0,0,0,LinkedList
10,0.771761276,0.771761276,1,0,0,0,0,Socket
9,0.205680718,0.205680718,0,1,0,0,0,IOException
6,0.80515361,0.80515361,0,0,0,0,0.715058216,ServerSocket
3,0.291222133,0.291222133,0,0,0,0,0,BufferedReader
3,0.713731576,0.713731576,0,0,0,0,0,Server
2,0.222637463,0.222637463,0,0,0,0,0,InputStreamReader
2,0.290612744,0.290612744,0,0,0,0,0,InputStream
1,0.731081629,0.731081629,0,0,0,0,0,Client
1,0.119264551,0.119264551,0,0,0,0,0,Djava
0,0.221492059,0.221492059,0,0,0,0,0,File
10,0.526813964,0.526813964,1,0,0,0,0,HashMap
4,0.323607777,0.323607777,0,0,0,0,0,Object
4,0.4699259,0.4699259,0,0,0,0,0,JavaScript
9,0.681520872,0.681520872,0,1,0,0,0,Map
3,0.195830937,0.195830937,0,0,0,0,0,BasicNameValuePair
7,0.397986281,0.397986281,0,0,0,0.644147274,0,ArrayList
2,0.278132363,0.278132363,0,0,0,0,0,ScriptEngineManager
1,0.20399094,0.20399094,0,0,0,0,0,GeoPoint
1,0.055870848,0.055870848,0,0,0,0,0,IOException
