5,0.30066218746538076,0.44208791463163266,0,0,0,0,0,java.util.Arrays.asList
4,0.1972070334484216,0.5084574066018459,0,0,0,0,0,java.util.Collections.addAll
4,0.06142055581515832,0.5077046655525017,0,0,0,0,0,java.lang.System.arraycopy
3,0.30230449900478906,0.3464048642053743,0,0,0,0,0,java.util.List.subList
3,0.24908784953315405,0.5505244487951289,0,0,0,0,0,java.util.List.toArray
2,0.3860804697893353,0.4419009768206325,0,0,0,0,0,java.util.List.add
2,0.30564503731306647,0.4572514389374998,0,0,0,0,0,java.util.Arrays.toString
1,0.3234070728494214,0.5072927629464029,0,0,0,0,0,java.lang.reflect.Array.get
1,0.25813328719381373,0.5080995919199363,0,0,0,0,0,java.lang.reflect.Array.getLength
0,0.20785772357736107,0.5006763071715166,0,0,0,0,0,java.lang.String.toCharArray
5,0.18253001715603734,0.4329292485823836,0,0,0,0,0,java.lang.System.nanoTime
4,0.18796165482268176,0.5208848164048818,0,0,0,0,0,java.lang.System.currentTimeMillis
4,0.18440490838132725,0.39361211319308353,0,0,0,0,0,java.net.URLConnection.getInputStream
3,0.3149638858846369,0.47686093128090357,0,0,0,0,0,java.time.ZonedDateTime.now
3,0.2585180247745287,0.35232150202370605,0,0,0,0,0,java.util.Arrays.sort
2,0.19864140725481,0.42045655493528244,0,0,0,0,0,java.util.Calendar.getInstance
2,0.23090418346487632,0.34012494294131623,0,0,0,0,0,java.util.Date.toString
1,0.20185190707301845,0.34003150832106865,0,0,0,0,0,java.util.Collections.shuffle
1,0.22821303104583385,0.4399652721762133,0,0,0,0,0,java.lang.Integer.valueOf
0,0.3217612423447408,0.40317562180700933,0,0,0,0,0,java.time.Instant.now
5,0.23623504277154136,0.4410636135153976,0,0,0,0,0,javax.swing.AbstractButton.setMnemonic
4,0.43423063522802874,0.5011597808980056,0,0,0,0,0,java.awt.event.KeyEvent.getKeyChar
4,0.2530276972915357,0.5333869406694777,0,0,0,0,0,java.awt.Component.dispatchEvent
3,0.3600557459765135,0.45470109309268336,0,0,0,0,0,java.awt.event.InputEvent.isControlDown
3,0.23005502173011683,0.3645641086217858,0,0,0,0,0,java.lang.Thread.sleep
2,0.16244032572990796,0.2662659369450847,0,0,0,0,0,java.lang.System.exit
2,0.12390636385528153,0,0,0,0,0,0,null
1,0.12390636385528153,0,0,0,0,0,0,null
1,0.12390636385528153,0,0,0,0,0,0,null
0,0.12390636385528153,0,0,0,0,0,0,null
5,0.09648149825556741,0.2826069806025493,0,0,0,0,0,java.lang.ClassLoader.getResource
4,0.15030440094148828,-0.004656867225023821,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
4,0.22236811102148837,0.3888939594743706,0,0,0,0,0,javax.imageio.ImageIO.read
3,0.25739326799806744,0.38404869607069736,0,0,0,0,0,java.awt.Image.getScaledInstance
3,0.20333279061409545,0.33488432466947043,0,0,0,0,0,javax.imageio.ImageIO.write
2,0.21639646350079567,0.37844627323459756,0,0,0,0,0,javax.swing.JLabel.setIcon
2,0.07186353841936005,0.28281148913073406,0,0,0,0,0,java.lang.Class.getResource
1,0.13555550941295874,0.2129351939697416,0,0,0,0,0,java.util.Collections.shuffle
1,0.07196702203923588,0.28281148913073406,0,0,0,0,0,java.lang.Class.getResourceAsStream
0,0.16551163783501227,0.21614224328488274,0,0,0,0,0,java.lang.String.split
5,0.3871084203609697,0.08406875602693058,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
4,0.3851638971097013,0.36600489690420035,0,0,0,0,0,java.awt.geom.AffineTransform.getRotateInstance
4,0.4379647925667388,0.4210424272822092,0,0,0,0,0,javax.swing.JComponent.getPreferredSize
3,0.13734717056549417,0,0,0,0,0,0,null
3,0.13734717056549417,0,0,0,0,0,0,null
2,0.13734717056549417,0,0,0,0,0,0,null
2,0.13734717056549417,0,0,0,0,0,0,null
1,0.13734717056549417,0,0,0,0,0,0,null
1,0.13734717056549417,0,0,0,0,0,0,null
0,0.13734717056549417,0,0,0,0,0,0,null
5,0.1682381485112025,0.34291493178025795,0,0,0,0,0,javax.imageio.ImageIO.read
4,0.3467203027752471,0.38068205340943684,0,0,0,0,0,javax.swing.JTextPane.insertComponent
4,0.41508289388336694,0.26914841905815007,0,0,0,0,0,javax.swing.JComponent.paintComponent
3,0.2759962294936577,0.020080368575589893,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
3,0.26017253638611104,0.2624954620458554,0,0,0,0,0,java.awt.Component.getAlignmentY
2,0.2445615641780306,0.3322760714617571,0,0,0,0,0,javax.swing.SwingUtilities.updateComponentTreeUI
2,0.14149139536005367,0,0,0,0,0,0,null
1,0.14149139536005367,0,0,0,0,0,0,null
1,0.14149139536005367,0,0,0,0,0,0,null
0,0.14149139536005367,0,0,0,0,0,0,null
5,0.5983238901242732,0.4325138456464013,0,0,0,0,0,java.time.Instant.parse
4,0.4836477413103325,0.3114881322665246,0,0,0,0,0,java.time.format.DateTimeFormatterBuilder.appendPattern
4,0.586737021996291,0.6269500143910984,0,0,0,0,0,java.time.OffsetDateTime.of
3,0.677699643465421,0.4992229499713077,0,0,0,0,0,java.time.OffsetDateTime.parse
3,0.6734817985364953,0.4776287540901569,0,0,0,0,0,java.time.LocalDate.parse
2,0.5663160093027872,0.4476858715068054,0,0,0,0,0,java.time.ZoneId.of
2,0.6940540379107473,0.48733832194607096,0,0,0,0,0,java.time.ZonedDateTime.parse
1,0.43895374086718286,0.5168045647006759,0,0,0,0,0,java.sql.Timestamp.valueOf
1,0.6069379615455015,0.5339186067044148,0,0,0,0,0,java.time.ZonedDateTime.from
0,0.5560518382324998,0.4028807645694441,0,0,0,0,0,java.time.format.DateTimeFormatter.withZone
5,0.39586872398069706,0.29782773468600143,0,0,0,0,0,java.sql.PreparedStatement.setDate
4,0.34967828637510107,0.29782773468600143,0,0,0,0,0,java.sql.PreparedStatement.setTimestamp
4,0.3620873188599859,0.29782773468600143,0,0,0,0,0,java.sql.PreparedStatement.setTime
3,0.39154012380469644,0.35283348670193304,0,0,0,0,0,java.sql.PreparedStatement.setObject
3,0.3702470991622675,0.458994237594773,0,0,0,0,0,java.sql.PreparedStatement.setNull
2,0.38999493532739093,0.42251334844997596,0,0,0,0,0,java.sql.Statement.executeUpdate
2,0.3818937238117118,0.4180008287047272,0,0,0,0,0,java.sql.Statement.executeBatch
1,0.3977598807292593,0.47993530844931,0,0,0,0,0,java.sql.Date.valueOf
1,0.39238544628163474,0.4685354243818074,0,0,0,0,0,java.sql.Connection.prepareStatement
0,0.4010263521871066,0.4627565119422079,0,0,0,0,0,java.sql.PreparedStatement.executeUpdate
5,0.41652690083589383,0.48341700761402107,0,0,0,0,0,java.lang.Float.valueOf
4,0.5937999297884536,0.4441058803413553,0,0,0,0,0,java.math.BigDecimal.divide
4,0.4142915537638028,0.45249511057006053,0,0,0,0,0,java.lang.Integer.parseInt
3,0.35565569255146084,0.4556944642451125,0,0,0,0,0,java.util.Arrays.equals
3,0.36273966173919514,0.43803166694080264,0,0,0,0,0,java.lang.Double.longBitsToDouble
2,0.32697039362142977,0.3785903013920049,0,0,0,0,0,java.lang.String.valueOf
2,0.40569787858820017,0.4396600868231608,0,0,0,0,0,java.lang.Double.parseDouble
1,0.47687607539002497,0.518873611840116,0,0,0,0,0,java.math.BigDecimal.compareTo
1,0.47142467477052463,0.46093944143651855,0,0,0,0,0,java.math.BigDecimal.valueOf
0,0.6452738221584988,0.42280222302490256,0,0,0,0,0,java.math.BigDecimal.multiply
5,0.4075027838055547,0.4431502362428582,0,0,0,0,0,java.lang.invoke.MethodHandles.Lookup.in
4,0.5919832205839062,0.5230038822871454,0,0,0,0,0,java.lang.reflect.Field.set
4,0.28549612811245584,0.35642992974222176,0,0,0,0,0,java.lang.invoke.MethodHandles.publicLookup
3,0.36536011245345634,0.5263559210453653,0,0,0,0,0,java.lang.invoke.MethodHandles.Lookup.lookupModes
3,0.36147231869160745,0.3507828590560258,0,0,0,0,0,java.lang.invoke.MethodHandles.lookup
2,0.38245390110733435,0.4938976103543178,0,0,0,0,0,java.lang.Class.getDeclaredFields
2,0.4504762749770009,0.4622020744501611,0,0,0,0,0,java.lang.reflect.Method.invoke
