5,0.330476117,0.344489736,0,0,0,0,0,org.omg.CORBA.portable.InputStream.read
4,0.238383768,0.385213095,0,0,0,0,0,java.net.URLConnection.getInputStream
4,0.358002177,0.429556948,0,0,0,0,0,java.io.InputStreamReader.read
4,0.338339951,0.302693546,0,0,0,0,0,javax.imageio.ImageIO.read
4,0.235840005,0.199021518,0,0,0,0,0,java.io.DataInputStream.readUTF
4,0.288061391,0.260860354,0,0,0,0,0,java.lang.String.split
4,0.181527563,0.268613789,0,0,0,0,0,java.lang.Class.getResourceAsStream
3,0.216991967,0.271423333,0,0,0,0,0,java.awt.Window.getOwnerlessWindows
3,0.209422554,0.325571778,0,0,0,0,0,java.lang.String.toCharArray
3,0.236406128,0.326954452,0,0,0,0,0,java.io.DataOutputStream.writeUTF
3,0.188332545,0.270557956,0,0,0,0,0,java.lang.Integer.parseInt
3,0.294572447,0.308976183,0,0,0,0,0,java.net.URL.toString
3,0.166608838,0.248123979,0,0,0,0,0,java.lang.StringBuilder.reverse
2,0.228511749,0.258258127,0,0,0,0,0,java.lang.String.charAt
2,0.291503576,0.239695544,0,0,0,0,0,java.awt.image.Raster.getPixel
2,0.015100161,0,0,0,0,0,0,null
2,0.015100161,0,0,0,0,0,0,null
2,0.015100161,0,0,0,0,0,0,null
2,0.015100161,0,0,0,0,0,0,null
1,0.015100161,0,0,0,0,0,0,null
1,0.015100161,0,0,0,0,0,0,null
1,0.015100161,0,0,0,0,0,0,null
1,0.015100161,0,0,0,0,0,0,null
1,0.015100161,0,0,0,0,0,0,null
1,0.015100161,0,0,0,0,0,0,null
0,0.015100161,0,0,0,0,0,0,null
0,0.015100161,0,0,0,0,0,0,null
0,0.015100161,0,0,0,0,0,0,null
0,0.015100161,0,0,0,0,0,0,null
0,0.015100161,0,0,0,0,0,0,null
5,0.215912587,0.323969207,0,0,0,0,0,java.sql.PreparedStatement.setObject
4,0.170782993,0.412722413,0,0,0,0,0,java.sql.DatabaseMetaData.getColumns
4,0.182550097,0.419424285,0,0,0,0,0,java.sql.Connection.getMetaData
4,0.227142071,0.458469284,0,0,0,0,0,java.lang.reflect.Field.getType
4,0.175682719,0.335631661,0,0,0,0,0,java.lang.Class.forName
4,0.215010444,0.473058776,0,0,0,0,0,java.lang.reflect.Field.getGenericType
4,0.27286527,0.338056848,0,0,0,0,0,java.util.HashMap.values
3,0.224163026,0.314994916,0,0,0,0,0,java.util.HashMap.keySet
3,0.188349136,0.305678327,0,0,0,0,0,java.util.Map.entrySet
3,0.135592389,0.418765223,0,0,0,0,0,java.lang.reflect.ParameterizedType.getRawType
3,0.137811679,0.410315571,0,0,0,0,0,java.lang.Class.getTypeParameters
3,0.228257116,0.289007726,0,0,0,0,0,java.sql.PreparedStatement.setTimestamp
3,0.228586755,0.306535249,0,0,0,0,0,java.lang.Object.getClass
2,0.227655313,0.337859842,0,0,0,0,0,java.sql.PreparedStatement.setString
2,0.199713109,0.335420673,0,0,0,0,0,java.sql.Statement.getGeneratedKeys
2,0.137811679,0.385536037,0,0,0,0,0,java.lang.Class.getComponentType
2,0.137288016,0.398699958,0,0,0,0,0,javax.swing.SwingWorker.publish
2,0.200964168,0.304321097,0,0,0,0,0,java.util.Objects.requireNonNull
2,0.149730231,0.332863376,0,0,0,0,0,java.util.Comparator.naturalOrder
1,0.152433975,0.31419315,0,0,0,0,0,javax.swing.DefaultListModel.addElement
1,0.162279615,0.279993951,0,0,0,0,0,java.util.Comparator.reverseOrder
1,0.154453862,0.222641346,0,0,0,0,0,java.util.regex.Pattern.compile
1,0.16518244,0,0,0,0,0,0,null
1,0.16518244,0,0,0,0,0,0,null
1,0.16518244,0,0,0,0,0,0,null
0,0.16518244,0,0,0,0,0,0,null
0,0.16518244,0,0,0,0,0,0,null
0,0.16518244,0,0,0,0,0,0,null
0,0.16518244,0,0,0,0,0,0,null
0,0.16518244,0,0,0,0,0,0,null
5,0.320910529,0.447457998,0,0,0,0,0,java.nio.file.Files.write
4,0.281851641,0.412788979,0,0,0,0,0,java.nio.file.Files.walk
4,0.151049453,0.517869032,0,0,0,0,0,java.awt.Toolkit.getDefaultToolkit
4,0.195342487,0.462851921,0,0,0,0,0,java.nio.file.Files.newBufferedWriter
4,0.296407594,0.423557593,0,0,0,0,0,java.io.PrintWriter.print
4,0.136377998,0.446155728,0,0,0,0,0,java.util.Locale.getDefault
4,0.141982062,0.423277219,0,0,0,0,0,java.util.Locale.setDefault
3,0.204058792,0.380276165,0,0,0,0,0,java.io.File.listFiles
3,0.158952821,0.388972809,0,0,0,0,0,java.lang.Class.getResourceAsStream
3,0.117556852,0.398227147,0,0,0,0,0,java.lang.management.RuntimeMXBean.getInputArguments
3,0.255190503,0.39556155,0,0,0,0,0,javax.imageio.ImageIO.write
3,0.155872515,0.283214984,0,0,0,0,0,javax.net.ssl.SSLContext.init
3,0.185182354,0.389215506,0,0,0,0,0,java.io.File.lastModified
2,0.226920056,0.378007974,0,0,0,0,0,java.io.PrintWriter.println
2,0.155806006,0.38433592,0,0,0,0,0,java.util.Arrays.deepToString
2,0.120457689,0.453981269,0,0,0,0,0,java.lang.ClassLoader.getSystemResourceAsStream
2,0.201573768,0.406378286,0,0,0,0,0,java.util.jar.JarFile.entries
2,0.108698678,0.351779772,0,0,0,0,0,java.net.URLConnection.getInputStream
2,0.1413215,0.410576354,0,0,0,0,0,java.lang.Double.parseDouble
1,0.167087925,0.384758617,0,0,0,0,0,java.io.File.getParent
1,0.197077519,0.317854998,0,0,0,0,0,java.net.URL.toString
1,0.193006818,0.36710058,0,0,0,0,0,java.lang.Object.toString
1,0.201785753,0.395183635,0,0,0,0,0,java.io.File.getName
1,0.145165119,0.385257469,0,0,0,0,0,java.lang.System.getProperty
