5,0.19213476938502586,0.23317129458637037,0,0,0,0,0,java.lang.Thread.interrupt
4,0.14147250208685358,0.3402884061285963,0,0,0,0,0,java.lang.Runtime.addShutdownHook
4,0.24513649468052717,0.043814325959498766,0,0,0,0,0,java.lang.Thread.stop
3,0.16713639300368824,0.33136645636761053,0,0,0,0,0,java.lang.Runtime.exec
3,0.22426710209105127,0.3435723338971048,0,0,0,0,0,java.net.URLClassLoader.close
2,0.15318581795714273,0.2357947523726039,0,0,0,0,0,java.lang.System.getProperties
2,0.26487370958692935,0.3300007512880624,0,0,0,0,0,java.lang.System.exit
1,0.10519817964033663,0.27355608795343694,0,0,0,0,0,java.util.Locale.setDefault
1,0.0985365337652937,0.2740770639573523,0,0,0,0,0,java.util.Locale.getDefault
0,0.20408831732058907,0.36061914751255586,0,0,0,0,0,java.lang.ProcessBuilder.inheritIO
5,0.35659748518183415,0.45376135146955293,0,0,0,0,0,java.lang.Double.toString
9,0.4783278327577052,0.5473668503216139,0,1.0000000000000002,0,0.9141395138371384,0.7196534739708941,java.lang.Math.round
4,0.3571453731687787,0.45729395777054815,0,0,0,0,0,java.lang.Double.valueOf
3,0.4310478397801992,0.49813590829914,0,0,0,0,0,java.text.DecimalFormat.format
3,0.37447790358618205,0.4573582995212783,0,0,0,0,0,java.lang.Integer.parseInt
2,0.4893450379285751,0.44558554760710356,0,0,0,0,0,java.math.BigDecimal.divide
8,0.3428105472094236,0.49707204767285806,0,0,1.0000000000000002,0,0,java.lang.Math.floor
1,0.40482372414590906,0.4920744837714949,0,0,0,0,0,java.lang.Float.parseFloat
1,0.40834439063679395,0.4898321533864762,0,0,0,0,0,java.math.BigDecimal.valueOf
0,0.38966078627975487,0.46783379734417485,0,0,0,0,0,java.lang.Double.parseDouble
10,0.5933810575725402,0.6462499367291135,1.0000000000000002,0.9471305841840656,0,0.9471305841840656,0.9166441106378352,java.lang.String.split
4,0.6241064822365823,0.5241448970370723,0,0,0,0,0,java.util.regex.Pattern.split
4,0.44533123209153186,0.574578631936643,0,0,0,0,0,java.lang.String.replaceFirst
3,0.48027182528264417,0.5217265390068371,0,0,0,0,0,java.util.regex.Pattern.quote
3,0.418105788768648,0.5711504643048361,0,0,0,0,0,java.lang.String.format
2,0.44781198713360826,0.4539576190119583,0,0,0,0,0,java.util.regex.Pattern.compile
2,0.48672885454300063,0.4249657640120711,0,0,0,0,0,java.util.regex.Pattern.matches
1,0.31045964222073535,0.4799223250066795,0,0,0,0,0,java.util.Arrays.toString
1,0.5036981133582802,0.5524545715116573,0,0,0,0,0,java.lang.String.substring
0,0.4734529476953392,0.44981054299226375,0,0,0,0,0,java.lang.String.replace
10,0.41368037359923404,0.5454921427532253,1.0,0,0,0,0,java.lang.Integer.parseInt
4,0.41317676892449307,0.5927008239756086,0,0,0,0,0,java.lang.Integer.valueOf
4,0.3644407038024003,0.5377461788279824,0,0,0,0,0,java.lang.Double.valueOf
3,0.27946812521066383,0.5038328100474183,0,0,0,0,0,java.lang.Long.parseLong
3,0.38551041126126073,0.4232368087913972,0,0,0,0,0,java.lang.String.compareTo
2,0.29355884120611975,0.5373770933114683,0,0,0,0,0,java.lang.Long.valueOf
2,0.17471888228277502,0.6420284654522469,0,0,0,0,0,java.lang.Class.isPrimitive
1,0.23092366815780513,0.46785922763033094,0,0,0,0,0,java.lang.Class.forName
1,0.32645200431333454,0.4585577436382629,0,0,0,0,0,java.util.Arrays.binarySearch
0,0.26118190200716573,0.7418443788630986,0,0,0,0,0,java.lang.Character.isLetter
5,0.423320650037884,0.5599648390293952,0,0,0,0,0,java.lang.Integer.valueOf
8,0.42375407943075194,0.5077691363012822,0,0,0.9121176269454002,0,0.7413112039425009,java.lang.Integer.parseInt
4,0.3596325327957151,0.48724178513776595,0,0,0,0,0,java.lang.Double.valueOf
10,0.30539798157070586,0.567626764228541,1.0,0,0,0,0,java.lang.Math.floor
3,0.3523827501142395,0.3974990639912189,0,0,0,0,0,java.lang.String.compareTo
2,0.2677103696845513,0.45510499442617347,0,0,0,0,0,java.lang.Long.parseLong
