9,0.401589923,0.401589923,0,0.650674109,0,0,0,BufferedImage
4,0.314961889,0.314961889,0,0,0,0,0,ScreenRenderer
4,0,0,0,0,0,0,0,Coverfront
3,0.631983971,0.631983971,0,0,0,0,0,Image
3,0.030880478,0.030880478,0,0,0,0,0,LadderSnack
2,0.067443492,0.067443492,0,0,0,0,0,System
2,0.286838867,0.286838867,0,0,0,0,0,Graphics
1,0.282216717,0.282216717,0,0,0,0,0,String
1,0.456264976,0.456264976,0,0,0,0,0,Color
0,0.235827682,0.235827682,0,0,0,0,0,JFrame
10,0.855820681,0.855820681,1,0,0,0,0,FileLock
4,0.13557938,0.13557938,0,0,0,0,0,OverlappingFileLockException
4,0.416605813,0.416605813,0,0,0,0,0,FileChannel
3,0.433575306,0.433575306,0,0,0,0,0,RandomAccessFile
3,0.664497689,0.664497689,0,0,0,0,0,ReadWriteLock
2,0.634525471,0.634525471,0,0,0,0,0,File
2,0.216087366,0.216087366,0,0,0,0,0,System
1,0.736742439,0.736742439,0,0,0,0,0,Lock
1,0.265356617,0.265356617,0,0,0,0,0,String
0,0.586253184,0.586253184,0,0,0,0,0,LockType
5,0.50007807,0.50007807,0,0,0,0,0,BufferedImage
4,0.623928002,0.623928002,0,0,0,0,0,ImageIcon
4,0.372542221,0.372542221,0,0,0,0,0,RenderingHints
10,0.727985921,0.727985921,1,0,0,0,0,Image
3,0.303135426,0.303135426,0,0,0,0,0,File
2,0.2496953,0.2496953,0,0,0,0,0,PdfImageObject
2,0.387761103,0.387761103,0,0,0,0,0,Graphics
1,0.179449499,0.179449499,0,0,0,0,0,MediaTracker
1,0.28355985,0.28355985,0,0,0,0,0,IconImageSaver
0,0.259642279,0.259642279,0,0,0,0,0,ComponentEvent
5,0.652729147,0.652729147,0,0,0,0,0,Executing
4,0.569945963,0.569945963,0,0,0,0,0,CancellableCommand
10,0.271174856,0.271174856,1,0,0,0,0,ProcessBuilder
3,0.224088192,0.224088192,0,0,0,0,0,String
3,0.192100243,0.192100243,0,0,0,0,0,System
2,0.319467709,0.319467709,0,0,0,0,0,Process
2,0.184390386,0.184390386,0,0,0,0,0,Runtime
1,0.551724607,0.551724607,0,0,0,0,0,CommandLine
1,0.350470427,0.350470427,0,0,0,0,0,ExecTesting
0,0.149841872,0.149841872,0,0,0,0,0,IOException
5,0.43951126,0.43951126,0,0,0,0,0,String
4,0.330482761,0.330482761,0,0,0,0,0,Date
4,0.430472253,0.430472253,0,0,0,0,0,JSObject
3,0.680233035,0.680233035,0,0,0,0,0,Object
3,0.169256374,0.169256374,0,0,0,0,0,MyClassFilter
2,0.447329022,0.447329022,0,0,0,0,0,MyObject
2,0.297647383,0.297647383,0,0,0,0,0,MyClass
1,0,0,0,0,0,0,0,Tejas
1,0.061784896,0.061784896,0,0,0,0,0,Scriptable
0,0.330316553,0.330316553,0,0,0,0,0,ScriptException
5,0.693076798,0.693076798,0,0,0,0,0,LoadImage
9,0.396908113,0.396908113,0,1,0,0,0,BufferedImage
4,0.344728695,0.344728695,0,0,0,0,0,String
3,0.304384824,0.304384824,0,0,0,0,0,File
3,0.233478153,0.233478153,0,0,0,0,0,FirstIm
2,0.06429455,0.06429455,0,0,0,0,0,Exception
2,0.275316105,0.275316105,0,0,0,0,0,FileOutputStream
1,0.327002552,0.327002552,0,0,0,0,0,IOException
1,0.106526621,0.106526621,0,0,0,0,0,System
0,0.197462353,0.197462353,0,0,0,0,0,PasteImageApplet
5,0.622991334,0.622991334,0,0,0,0,0,String
4,0.109785307,0.109785307,0,0,0,0,0,Override
4,0.05288581,0.05288581,0,0,0,0,0,System
3,0.681119879,0.681119879,0,0,0,0,0,Body
3,0.358341123,0.358341123,0,0,0,0,0,IOException
2,0.654839374,0.654839374,0,0,0,0,0,Response
2,0.313620056,0.313620056,0,0,0,0,0,MyServiceResponse
1,0.363691196,0.363691196,0,0,0,0,0,ResponseBodyAdvice
1,0.538546346,0.538546346,0,0,0,0,0,HttpMessageConverter
0,0.309601888,0.309601888,0,0,0,0,0,DefaultFullHttpResponse
5,0.707295031,0.707295031,0,0,0,0,0,String
4,0.077343631,0.077343631,0,0,0,0,0,System
4,0.412546475,0.412546475,0,0,0,0,0,Date
3,0.243097282,0.243097282,0,0,0,0,0,JAXBContext
3,0.189415319,0.189415319,0,0,0,0,0,EmailSubscription
2,0.43468522,0.43468522,0,0,0,0,0,XmlMapper
10,0.430742317,0.430742317,1,0,0,0,0,StringWriter
1,0.473703104,0.473703104,0,0,0,0,0,List
1,0.170662722,0.170662722,0,0,0,0,0,JAXBException
0,0.114938116,0.114938116,0,0,0,0,0,Customer
5,0.761132565,0.761132565,0,0,0,0,0,Graphics
4,0.305165558,0.305165558,0,0,0,0,0,AffineTransform
4,0.305023667,0.305023667,0,0,0,0,0,BufferedImage
3,0.237375399,0.237375399,0,0,0,0,0,Math
3,0.253945611,0.253945611,0,0,0,0,0,TestImage
2,0.643505805,0.643505805,0,0,0,0,0,RotateImage
2,0.328156978,0.328156978,0,0,0,0,0,JFrame
1,0.204430775,0.204430775,0,0,0,0,0,String
1,0.36089333,0.36089333,0,0,0,0,0,Color
0,0.338618772,0.338618772,0,0,0,0,0,JPanel
5,0.588383755,0.588383755,0,0,0,0,0,File
4,0.303107839,0.303107839,0,0,0,0,0,String
4,0.198413714,0.198413714,0,0,0,0,0,System
3,0.310165686,0.310165686,0,0,0,0,0,FileUtils
3,0.274332676,0.274332676,0,0,0,0,0,DirectoryFileFilter
2,0.35982474,0.35982474,0,0,0,0,0,ArrayList
2,0.231005198,0.231005198,0,0,0,0,0,FileNotFoundException
1,0.349534094,0.349534094,0,0,0,0,0,FileVisitResult
1,0.342573883,0.342573883,0,0,0,0,0,List
0,0.097812245,0.097812245,0,0,0,0,0,ContentStreamUpdateRequest
5,0.582021628,0.582021628,0,0,0,0,0,Path
4,0.332170416,0.332170416,0,0,0,0,0,FileVisitResult
4,0.323818151,0.323818151,0,0,0,0,0,String
3,0.165827293,0.165827293,0,0,0,0,0,System
3,0.582021628,0.582021628,0,0,0,0,0,Paths
10,0.56701204,0.56701204,1,0,0,0,0,Files
2,0.371480186,0.371480186,0,0,0,0,0,RecursiveFileSearch
1,0.152596526,0.152596526,0,0,0,0,0,MyFileFindVisitor
1,0.56701204,0.56701204,0,0,0,0,0,File
0,0.289685361,0.289685361,0,0,0,0,0,List
5,0.320241941,0.320241941,0,0,0,0,0,BigInteger
4,0.486879757,0.486879757,0,0,0,0,0,Cipher
4,0.333783625,0.333783625,0,0,0,0,0,String
3,0.30933639,0.30933639,0,0,0,0,0,AlgorithmName
3,0.116317262,0.116317262,0,0,0,0,0,System
2,0.384515485,0.384515485,0,0,0,0,0,GeneratePrime
2,0.23422414,0.23422414,0,0,0,0,0,HasType
1,0.377939082,0.377939082,0,0,0,0,0,KeyFactory
1,0.514268909,0.514268909,0,0,0,0,0,RsaWindow
8,0.48425765,0.48425765,0,0,1,0,0,KeyPair
5,0.53352046,0.53352046,0,0,0,0,0,CertInfo
4,0.746890597,0.746890597,0,0,0,0,0,Certificate
4,0.196726191,0.196726191,0,0,0,0,0,Date
3,0.176052837,0.176052837,0,0,0,0,0,String
3,0.877321685,0.877321685,0,0,0,0,0,CertificateGenerator
2,0.27259717,0.27259717,0,0,0,0,0,KeyStore
2,0.188610564,0.188610564,0,0,0,0,0,InputStream
1,0.224834495,0.224834495,0,0,0,0,0,KeyUsage
1,0.150904118,0.150904118,0,0,0,0,0,System
10,0.476974876,0.476974876,1,0,0,0,0,KeyPairGenerator
5,0.354950406,0.354950406,0,0,0,0,0,Index
4,0.439578724,0.439578724,0,0,0,0,0,String
4,0.606008416,0.606008416,0,0,0,0,0,AtomicReference
