5,0.3659736,0.3659736,0,0,0,0,0,HashSet
4,0.508331923,0.508331923,0,0,0,0,0,OrderedChecks
4,0.403950973,0.403950973,0,0,0,0,0,String
3,0.467025099,0.467025099,0,0,0,0,0,OrderedProduct
3,0.470199735,0.470199735,0,0,0,0,0,List
2,0.241403966,0.241403966,0,0,0,0,0,Set
2,0.273027492,0.273027492,0,0,0,0,0,TreeSet
1,0.061077115,0.061077115,0,0,0,0,0,System
1,0.222224216,0.222224216,0,0,0,0,0,MyForm
0,0.548816895,0.548816895,0,0,0,0,0,GroupSequence
5,0.604115919,0.604115919,0,0,0,0,0,Value
4,0.484667446,0.484667446,0,0,0,0,0,Integer
4,0.33762285,0.33762285,0,0,0,0,0,Index
3,0.087394075,0.087394075,0,0,0,0,0,System
3,0.422040263,0.422040263,0,0,0,0,0,String
2,0.648652039,0.648652039,0,0,0,0,0,LessThan
2,0.459940181,0.459940181,0,0,0,0,0,Amount
1,-0.007631497,-0.007631497,0,0,0,0,0,Example
1,0.250661706,0.250661706,0,0,0,0,0,Math
0,0.241233069,0.241233069,0,0,0,0,0,Enter
5,0.627475506,0.627475506,0,0,0,0,0,Worker
4,0.704691505,0.704691505,0,0,0,0,0,WorkerThread
4,0.367633952,0.367633952,0,0,0,0,0,String
3,0.461137664,0.461137664,0,0,0,0,0,FolderThread
3,0.658050282,0.658050282,0,0,0,0,0,Thread
2,0.354620231,0.354620231,0,0,0,0,0,Runnable
2,0.154017381,0.154017381,0,0,0,0,0,System
1,0.343958195,0.343958195,0,0,0,0,0,BlockingQueue
1,0.507379575,0.507379575,0,0,0,0,0,ControlThread
0,0.43771054,0.43771054,0,0,0,0,0,Executors
5,0.641598766,0.641598766,0,0,0,0,0,Date
4,0.39829771,0.39829771,0,0,0,0,0,DateTimeFormatter
4,0.380780268,0.380780268,0,0,0,0,0,String
3,0.163306111,0.163306111,0,0,0,0,0,System
3,0.118104243,0.118104243,0,0,0,0,0,SystemTimeShifter
2,0.433814273,0.433814273,0,0,0,0,0,PrettyDate
2,0.257603328,0.257603328,0,0,0,0,0,SimpleDateFormat
1,0.427038336,0.427038336,0,0,0,0,0,Instant
1,0.366706788,0.366706788,0,0,0,0,0,ZoneId
0,0.173207222,0.173207222,0,0,0,0,0,Mockit
5,0.2682596,0.2682596,0,0,0,0,0,JTable
4,0.297075123,0.297075123,0,0,0,0,0,String
4,0.212046709,0.212046709,0,0,0,0,0,Override
3,0.291394044,0.291394044,0,0,0,0,0,Object
3,0.187510158,0.187510158,0,0,0,0,0,PublicMovie
2,0.689119281,0.689119281,0,0,0,0,0,Cell
2,0.491728284,0.491728284,0,0,0,0,0,HasCell
1,0.320780738,0.320780738,0,0,0,0,0,CheckBox
1,0.358446553,0.358446553,0,0,0,0,0,CheckBoxTableCell
0,0.325330322,0.325330322,0,0,0,0,0,MouseEvent
5,0.515811634,0.515811634,0,0,0,0,0,ByteBuffer
4,0.661380241,0.661380241,0,0,0,0,0,String
4,0.126046605,0.126046605,0,0,0,0,0,System
3,0.279094437,0.279094437,0,0,0,0,0,ReadAttachment
3,0.225895228,0.225895228,0,0,0,0,0,DataHolder
2,0.664795039,0.664795039,0,0,0,0,0,ByteBufferSerializer
2,0.146048899,0.146048899,0,0,0,0,0,IOException
1,0.528837591,0.528837591,0,0,0,0,0,ByteArray
1,0.2608654,0.2608654,0,0,0,0,0,DataFrame
0,0.408397646,0.408397646,0,0,0,0,0,HeapByteBuffer
9,0.391673702,0.391673702,0,1,0,0,0,Date
4,0.334299899,0.334299899,0,0,0,0,0,DateTimeFormatter
4,0.516595019,0.516595019,0,0,0,0,0,LocalTime
3,0.327321686,0.327321686,0,0,0,0,0,String
3,0.21056134,0.21056134,0,0,0,0,0,System
2,0.334440169,0.334440169,0,0,0,0,0,LocalDate
2,0.388667615,0.388667615,0,0,0,0,0,Moment
1,0.062125717,0.062125717,0,0,0,0,0,DefaultFormattingConversionService
1,0,0,0,0,0,0,0,Athens
0,0.299934773,0.299934773,0,0,0,0,0,DateTimeZone
5,0.380443256,0.380443256,0,0,0,0,0,JFrame
4,0.444164296,0.444164296,0,0,0,0,0,JPanel
4,0.358395456,0.358395456,0,0,0,0,0,JLabel
3,0.26168807,0.26168807,0,0,0,0,0,String
3,0.699525983,0.699525983,0,0,0,0,0,DisplayJFrame
2,0.450979963,0.450979963,0,0,0,0,0,BorderLayout
2,0.748781734,0.748781734,0,0,0,0,0,DisplayJPanel
1,0.234485089,0.234485089,0,0,0,0,0,GridBagConstraints
1,0.180227006,0.180227006,0,0,0,0,0,TextDemo
0,0.256917503,0.256917503,0,0,0,0,0,Create
5,0.68734039,0.68734039,0,0,0,0,0,Date
4,0.401433623,0.401433623,0,0,0,0,0,String
4,0.385976944,0.385976944,0,0,0,0,0,PrettyDate
3,0.445747769,0.445747769,0,0,0,0,0,ExtendedDate
3,0.285607464,0.285607464,0,0,0,0,0,DataImportedTipo
2,0.162797269,0.162797269,0,0,0,0,0,System
2,0.223371995,0.223371995,0,0,0,0,0,FinalField
1,0.336764845,0.336764845,0,0,0,0,0,Formats
1,0,0,0,0,0,0,0,VolTot
0,0.189236308,0.189236308,0,0,0,0,0,SimpleDateFormat
9,0.535515122,0.535515122,0,1,0,0,0,Cipher
4,0.331888259,0.331888259,0,0,0,0,0,SecretKeySpec
4,0.248189435,0.248189435,0,0,0,0,0,String
3,0.137859069,0.137859069,0,0,0,0,0,System
3,0.436896273,0.436896273,0,0,0,0,0,EncryptExit
2,0.116550566,0.116550566,0,0,0,0,0,Exception
2,0.348025678,0.348025678,0,0,0,0,0,CryptSetKeyParam
1,0.523112951,0.523112951,0,0,0,0,0,MessageDigest
1,0.558772306,0.558772306,0,0,0,0,0,DecryptionException
0,0.402592083,0.402592083,0,0,0,0,0,Padding
5,0.55542548,0.55542548,0,0,0,0,0,ArrayList
4,0.426321426,0.426321426,0,0,0,0,0,String
4,0.516466626,0.516466626,0,0,0,0,0,List
3,0,0,0,0,0,0,0,Personnage
3,0.373910662,0.373910662,0,0,0,0,0,ReferenceType
2,0.494501685,0.494501685,0,0,0,0,0,Object
2,0.337137822,0.337137822,0,0,0,0,0,TypeArgument
1,0.107470073,0.107470073,0,0,0,0,0,Iface
1,0.455051633,0.455051633,0,0,0,0,0,TypedList
0,0.077673501,0.077673501,0,0,0,0,0,Set
5,0.358845246,0.358845246,0,0,0,0,0,Date
4,0.330321246,0.330321246,0,0,0,0,0,Index
4,0.414569508,0.414569508,0,0,0,0,0,String
3,0.067612987,0.067612987,0,0,0,0,0,System
3,0.628001637,0.628001637,0,0,0,0,0,Value
2,0.041251233,0.041251233,0,0,0,0,0,Reviews
2,0,0,0,0,0,0,0,Kumar
1,0.29633821,0.29633821,0,0,0,0,0,Override
1,0,0,0,0,0,0,0,Praveen
0,0.409935021,0.409935021,0,0,0,0,0,Integer
5,0.395827499,0.395827499,0,0,0,0,0,JDesktopPane
4,0.317707993,0.317707993,0,0,0,0,0,JInternalFrame
4,0.316032728,0.316032728,0,0,0,0,0,JFrame
3,0.400710336,0.400710336,0,0,0,0,0,JLabel
3,0.380120215,0.380120215,0,0,0,0,0,JPanel
2,0.311204993,0.311204993,0,0,0,0,0,JButton
2,0.26729062,0.26729062,0,0,0,0,0,String
1,0.438283215,0.438283215,0,0,0,0,0,BorderLayout
1,0.261756524,0.261756524,0,0,0,0,0,OSButtons
0,0.363702664,0.363702664,0,0,0,0,0,Dimension
10,0.387474664,0.387474664,1,0,0,0,0,XMLGregorianCalendar
4,0.518287431,0.518287431,0,0,0,0,0,Date
4,0.314533677,0.314533677,0,0,0,0,0,DatatypeFactory
3,0.359766117,0.359766117,0,0,0,0,0,DatatypeConfigurationException
3,0.537783657,0.537783657,0,0,0,0,0,GregorianCalendar
6,0.330793476,0.330793476,0,0,0,0,0.734184588,SimpleDateFormat
2,0.306918679,0.306918679,0,0,0,0,0,String
1,0.120234298,0.120234298,0,0,0,0,0,System
1,0.343825245,0.343825245,0,0,0,0,0,DatatypeConstants
0,0.258975176,0.258975176,0,0,0,0,0,JsonProcessingException
10,0.410174952,0.410174952,1,0,0,0,0,GridBagConstraints
4,0.329343342,0.329343342,0,0,0,0,0,GridBagLayout
4,0.377229006,0.377229006,0,0,0,0,0,JLabel
3,0.394474755,0.394474755,0,0,0,0,0,JPanel
3,0.520867773,0.520867773,0,0,0,0,0,BorderFactory
