5,0.392199241,0.442594895,0,0,0,0,0,java.lang.Integer.toString
8,0.387436438,0.498102515,0,0,1,0,0,java.lang.Integer.parseInt
4,0.367225619,0.472251878,0,0,0,0,0,java.lang.Integer.toBinaryString
3,0.388825017,0.577941211,0,0,0,0,0,java.lang.Float.valueOf
3,0.389796169,0.534963737,0,0,0,0,0,java.lang.Integer.valueOf
2,0.249702084,0.474806887,0,0,0,0,0,java.lang.Long.parseLong
2,0.261626477,0.461551047,0,0,0,0,0,java.lang.Long.toBinaryString
1,0.370214014,0.49803803,0,0,0,0,0,java.lang.Double.toString
1,0.251115807,0.468706034,0,0,0,0,0,java.lang.Long.toHexString
0,0.3735577,0.564612806,0,0,0,0,0,java.lang.Float.parseFloat
5,0.398804683,0.631423707,0,0,0,0,0,java.lang.String.format
4,0.402328668,0.490401186,0,0,0,0,0,java.text.MessageFormat.format
4,0.264657654,0.494494692,0,0,0,0,0,java.lang.String.valueOf
3,0.414785779,0.491211574,0,0,0,0,0,java.text.DecimalFormat.format
3,0.26423208,0.495480847,0,0,0,0,0,java.lang.StringBuilder.append
2,0.232881633,0.473805774,0,0,0,0,0,java.lang.Double.valueOf
2,0.167985397,0.481792752,0,0,0,0,0,java.lang.Long.parseLong
1,0.243448072,0.37590773,0,0,0,0,0,java.time.LocalDate.parse
1,0.235634953,0.459052902,0,0,0,0,0,java.lang.StringBuilder.insert
0,0.247651761,0.492086815,0,0,0,0,0,java.lang.Integer.parseInt
5,0.442663203,0.649805133,0,0,0,0,0,java.util.Arrays.toString
4,0.433019965,0.565923546,0,0,0,0,0,java.lang.Integer.valueOf
4,0.397124128,0.596707178,0,0,0,0,0,java.util.Arrays.deepToString
3,0.480704432,0.587162946,0,0,0,0,0,java.lang.String.valueOf
3,0.298478817,0.582285566,0,0,0,0,0,java.lang.Long.valueOf
2,0.369552589,0.608496572,0,0,0,0,0,java.lang.Double.parseDouble
2,0.43022311,0.593975414,0,0,0,0,0,java.lang.Integer.parseInt
1,0.442936308,0.596695015,0,0,0,0,0,java.lang.Character.toString
1,0.298791769,0.579983186,0,0,0,0,0,java.lang.Short.valueOf
0,0.514893637,0.560731373,0,0,0,0,0,java.lang.String.split
5,0.329642837,0.45073542,0,0,0,0,0,javax.xml.parsers.DocumentBuilderFactory.newInstance
4,0.397189497,0.465356868,0,0,0,0,0,java.lang.ClassLoader.loadClass
4,0.324136093,0.465355519,0,0,0,0,0,java.lang.Class.forName
3,0.408015681,0.43030314,0,0,0,0,0,java.lang.ClassLoader.getResource
3,0.26325179,0.424318331,0,0,0,0,0,java.nio.file.Files.walk
2,0.254373261,0.488549148,0,0,0,0,0,java.io.File.lastModified
2,0.302542001,0.497079484,0,0,0,0,0,java.lang.ClassLoader.definePackage
1,0.270127055,0.38388004,0,0,0,0,0,java.io.File.listFiles
1,0.326162273,0.481250144,0,0,0,0,0,java.io.File.getParentFile
0,0.332647873,0.408933545,0,0,0,0,0,java.util.ArrayList.remove
5,0.347534959,0.43817437,0,0,0,0,0,java.lang.Thread.join
4,0.427588238,0.496606519,0,0,0,0,0,java.lang.Thread.interrupt
4,0.354032812,0.059567295,0,0,0,0,0,java.lang.Thread.stop
3,0.302775327,0.460141556,0,0,0,0,0,java.net.ServerSocket.setSoTimeout
3,0.266379224,0.460141556,0,0,0,0,0,java.net.Socket.setSoTimeout
2,0.353268431,0.467235257,0,0,0,0,0,java.util.concurrent.ThreadPoolExecutor.shutdownNow
2,0.427588238,0.434950175,0,0,0,0,0,java.lang.Thread.interrupted
1,0.366568954,0.413594825,0,0,0,0,0,java.util.concurrent.ExecutorService.invokeAll
1,0.345450038,0.5130444,0,0,0,0,0,java.lang.Thread.currentThread
0,0.327175967,0.551964537,0,0,0,0,0,java.util.concurrent.Executors.newSingleThreadScheduledExecutor
5,0.426767996,0.483808177,0,0,0,0,0,java.util.Iterator.remove
4,0.319313328,0.461649213,0,0,0,0,0,java.util.Map.values
4,0.367441021,0.398186866,0,0,0,0,0,java.util.HashMap.entrySet
3,0.387786903,0.355569097,0,0,0,0,0,java.util.List.subList
3,0.369284479,0.391701559,0,0,0,0,0,java.util.Collections.unmodifiableList
2,0.165207726,0.38974405,0,0,0,0,0,java.lang.System.arraycopy
2,0.345273945,0.377434669,0,0,0,0,0,java.util.Arrays.sort
1,0.373946527,0.452586519,0,0,0,0,0,java.util.Collection.removeIf
1,0.276838288,0.427983963,0,0,0,0,0,java.util.stream.Stream.concat
0,0.314836733,0.429165342,0,0,0,0,0,java.util.Arrays.binarySearch
5,0.335344438,-0.002809334,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
4,0.248165958,0.558694128,0,0,0,0,0,java.awt.Component.setCursor
4,0.37775898,0.338178711,0,0,0,0,0,javax.swing.JFrame.setDefaultCloseOperation
3,0.229154463,0.425894653,0,0,0,0,0,java.awt.Frame.getFrames
3,0.321727597,-0.002809334,0,0,0,0,0,javax.swing.SwingUtilities.invokeAndWait
2,0.29724051,0.368425831,0,0,0,0,0,java.awt.Dialog.setModalityType
2,0.300528764,0.331473725,0,0,0,0,0,javax.swing.JTable.removeColumn
1,0.121652749,0.261784728,0,0,0,0,0,java.lang.System.currentTimeMillis
1,0.163561238,0.249796884,0,0,0,0,0,java.lang.System.exit
0,0.160499795,0,0,0,0,0,0,null
5,0.35876765,0.657097727,0,0,0,0,0,java.util.Collections.shuffle
4,0.441470966,0.372575227,0,0,0,0,0,java.lang.Math.random
4,0.438672275,0.563542975,0,0,0,0,0,java.util.Random.nextInt
3,0.247351421,0.564724155,0,0,0,0,0,java.util.UUID.randomUUID
3,0.434675987,0.526102398,0,0,0,0,0,java.util.Random.next
2,0.417240408,0.343014176,0,0,0,0,0,java.util.Random.nextDouble
2,0.449733464,0.471044083,0,0,0,0,0,java.util.Random.ints
1,0.306215475,0.38787599,0,0,0,0,0,java.util.Arrays.asList
1,0.333205083,0.434740153,0,0,0,0,0,java.lang.StringBuilder.reverse
0,0.319593049,0.413293789,0,0,0,0,0,java.util.Arrays.toString
10,0.374646252,0.410823113,1,0,0,0,0,java.lang.String.format
4,0.375146588,0.425920951,0,0,0,0,0,java.text.MessageFormat.format
4,0.296346522,0.281343898,0,0,0,0,0,java.util.regex.Matcher.appendReplacement
3,0.285415086,0.31497766,0,0,0,0,0,java.util.Arrays.asList
3,0.342629711,0.082898804,0,0,0,0,0,java.lang.String.getBytes
2,0.325299046,0.434911976,0,0,0,0,0,java.lang.String.join
2,0.379533993,0.379769218,0,0,0,0,0,java.lang.String.split
1,0.324797992,0.375185837,0,0,0,0,0,java.lang.StringBuilder.insert
1,0.338448759,0.420425583,0,0,0,0,0,java.lang.String.toCharArray
0,0.230819391,0.288569333,0,0,0,0,0,java.util.Random.nextDouble
5,0.517471957,0.400237838,0,0,0,0,0,java.lang.reflect.Field.set
4,0.525613716,0.386097552,0,0,0,0,0,java.lang.reflect.Field.get
4,0.282483139,0.554122805,0,0,0,0,0,java.lang.Class.getDeclaredClasses
3,0.370101426,0.560684372,0,0,0,0,0,java.lang.Class.getDeclaredField
3,0.378572068,0.557297358,0,0,0,0,0,java.lang.Class.getMethod
2,0.344621911,0.570167719,0,0,0,0,0,java.lang.Class.getField
2,0.519422458,0.404923718,0,0,0,0,0,java.lang.reflect.Method.invoke
1,0.366062318,0.544535173,0,0,0,0,0,java.lang.Class.getDeclaredMethod
1,0.368922813,0.439241473,0,0,0,0,0,java.lang.Class.newInstance
0,0.286205247,0.352950644,0,0,0,0,0,java.lang.Object.wait
5,0.287187898,0.459309871,0,0,0,0,0,java.lang.Runtime.exec
4,0.289990056,0.345554227,0,0,0,0,0,java.lang.ProcessBuilder.redirectOutput
4,0.344934701,0.347834969,0,0,0,0,0,java.lang.ProcessBuilder.redirectErrorStream
3,0.288976169,0.208467235,0,0,0,0,0,java.lang.ProcessBuilder.redirectError
3,0.390384763,0.292084976,0,0,0,0,0,java.util.Collections.synchronizedList
2,0.34346017,0.283181773,0,0,0,0,0,java.lang.ProcessBuilder.inheritIO
2,0.218540311,0.323105448,0,0,0,0,0,java.lang.Process.waitFor
1,0.209370906,0.347859805,0,0,0,0,0,java.lang.System.setOut
1,0.24303557,0.31324321,0,0,0,0,0,java.lang.Runtime.getRuntime
0,0.208720174,0.278281476,0,0,0,0,0,java.lang.System.setProperty
5,0.23957747,0.405888068,0,0,0,0,0,java.util.Map.entrySet
4,0.308088089,0.42344467,0,0,0,0,0,java.util.Arrays.asList
4,0.330368798,0.480600025,0,0,0,0,0,java.util.Arrays.toString
