5,0.44488528544364137,0.44488528544364137,0,0,0,0,0,Class
4,0.36291381185488414,0.36291381185488414,0,0,0,0,0,Object
4,0.37497358499369327,0.37497358499369327,0,0,0,0,0,ArrayList
3,0.31513343185443143,0.31513343185443143,0,0,0,0,0,Method
3,0.34766768619361255,0.34766768619361255,0,0,0,0,0,Arrays
2,0.26056842193993557,0.26056842193993557,0,0,0,0,0,Foo
2,0.3551506300735747,0.3551506300735747,0,0,0,0,0,Map
1,0.7388195191462243,0.7388195191462243,0,0,0,0,0,Comparator
1,0.17020490222761406,0.17020490222761406,0,0,0,0,0,Test
0,0.36233736199494965,0.36233736199494965,0,0,0,0,0,Collection
10,0.36402969803102,0.36402969803102,1.0000000000000002,0,0,0,0,Scanner
4,0.21122773506435183,0.21122773506435183,0,0,0,0,0,BufferedReader
4,0.4660984748007277,0.4660984748007277,0,0,0,0,0,Enter
3,0.40414390911851483,0.40414390911851483,0,0,0,0,0,Object
3,0.48585888567632946,0.48585888567632946,0,0,0,0,0,Arrays
2,0.4583069781395285,0.4583069781395285,0,0,0,0,0,ArrayList
2,0.38124502241079034,0.38124502241079034,0,0,0,0,0,InputMismatchException
1,0.3840005246533018,0.3840005246533018,0,0,0,0,0,IOException
1,0.2063828251503121,0.2063828251503121,0,0,0,0,0,Class
0,0.15132854984040744,0.15132854984040744,0,0,0,0,0,File
5,0.4116100595431456,0.4116100595431456,0,0,0,0,0,JFrame
4,0.44819253389462577,0.44819253389462577,0,0,0,0,0,JPanel
4,0.2821881134873858,0.2821881134873858,0,0,0,0,0,SwingUtilities
3,0.3342909878017613,0.3342909878017613,0,0,0,0,0,Color
3,0.3848213027370949,0.3848213027370949,0,0,0,0,0,JButton
2,0.43116999547498186,0.43116999547498186,0,0,0,0,0,BorderLayout
2,0.2612498025413976,0.2612498025413976,0,0,0,0,0,ActionEvent
1,0.3244474607185497,0.3244474607185497,0,0,0,0,0,JComponent
1,0.34370205524556013,0.34370205524556013,0,0,0,0,0,Class
0,0.43756547642640903,0.43756547642640903,0,0,0,0,0,Graphics
9,0.419952690037236,0.419952690037236,0,1.0000000000000002,0,0,0,Object
4,0.3286409289186164,0.3286409289186164,0,0,0,0,0,Collections
4,0.3286409289186164,0.3286409289186164,0,0,0,0,0,Collection
3,0.35423646555081045,0.35423646555081045,0,0,0,0,0,ArrayList
3,0.24813656860510308,0.24813656860510308,0,0,0,0,0,AddRef
2,0.6082243708971735,0.6082243708971735,0,0,0,0,0,Comparator
2,0.4793242524197871,0.4793242524197871,0,0,0,0,0,Class
1,0.27320615698966905,0.27320615698966905,0,0,0,0,0,Map
