5,0.373719137,0.373719137,0,0,0,0,0,DecimalFormat
4,0.159818555,0.159818555,0,0,0,0,0,Locale
4,0.34751965,0.34751965,0,0,0,0,0,BigDecimal
3,0.368031728,0.368031728,0,0,0,0,0,BigInteger
3,0.28777866,0.28777866,0,0,0,0,0,Object
2,0.361430033,0.361430033,0,0,0,0,0,NumberFormat
2,0.334974258,0.334974258,0,0,0,0,0,ArrayList
1,0.325678953,0.325678953,0,0,0,0,0,SimpleDateFormat
1,0.248250931,0.248250931,0,0,0,0,0,Random
0,0.189257902,0.189257902,0,0,0,0,0,File
5,0.543888732,0.543888732,0,0,0,0,0,ArrayList
4,0.478675296,0.478675296,0,0,0,0,0,Arrays
4,0.433213011,0.433213011,0,0,0,0,0,Object
3,0.183119155,0.183119155,0,0,0,0,0,Foo
3,0.519140902,0.519140902,0,0,0,0,0,Collections
2,0,0,0,0,0,0,0,CopyMatrix
2,0.385640213,0.385640213,0,0,0,0,0,Class
1,0.332623639,0.332623639,0,0,0,0,0,Serializable
1,0.38977305,0.38977305,0,0,0,0,0,Map
0,0.180172306,0.180172306,0,0,0,0,0,File
5,0.678451894,0.678451894,0,0,0,0,0,Arrays
4,0.6028296,0.6028296,0,0,0,0,0,ArrayList
4,0.429450833,0.429450833,0,0,0,0,0,Object
3,0.300788343,0.300788343,0,0,0,0,0,Map
3,0.46688947,0.46688947,0,0,0,0,0,HashMap
2,0.350132342,0.350132342,0,0,0,0,0,Collections
2,0.2266064,0.2266064,0,0,0,0,0,Class
1,0.209246491,0.209246491,0,0,0,0,0,File
1,0.494884642,0.494884642,0,0,0,0,0,Comparator
0,-0.005760119,-0.005760119,0,0,0,0,0,IOException
5,0.613235742,0.613235742,0,0,0,0,0,ArrayList
4,0.628371697,0.628371697,0,0,0,0,0,Object
4,0.659152429,0.659152429,0,0,0,0,0,Arrays
3,0.299662229,0.299662229,0,0,0,0,0,Map
3,0.178120422,0.178120422,0,0,0,0,0,Set
2,0.363855465,0.363855465,0,0,0,0,0,Class
2,0.369000642,0.369000642,0,0,0,0,0,Iterator
1,0.468492213,0.468492213,0,0,0,0,0,HashMap
1,0.208339761,0.208339761,0,0,0,0,0,File
0,0.003772486,0.003772486,0,0,0,0,0,IOException
5,0.38346247,0.38346247,0,0,0,0,0,Object
4,0.439129106,0.439129106,0,0,0,0,0,Arrays
4,0.438974723,0.438974723,0,0,0,0,0,ArrayList
3,0.632125734,0.632125734,0,0,0,0,0,Compares
3,0.264223249,0.264223249,0,0,0,0,0,Map
2,0.131325419,0.131325419,0,0,0,0,0,Environment
2,0.255962346,0.255962346,0,0,0,0,0,Class
1,0.632125734,0.632125734,0,0,0,0,0,Comparator
1,0.260303759,0.260303759,0,0,0,0,0,File
0,0.541423571,0.541423571,0,0,0,0,0,Java
5,0.210043361,0.210043361,0,0,0,0,0,Pattern
4,0.264750971,0.264750971,0,0,0,0,0,Map
4,0.494068263,0.494068263,0,0,0,0,0,ArrayList
3,0.454545258,0.454545258,0,0,0,0,0,HashMap
3,0.301210296,0.301210296,0,0,0,0,0,Matcher
2,0.511015241,0.511015241,0,0,0,0,0,Arrays
2,0.360102957,0.360102957,0,0,0,0,0,Collections
1,0.420393967,0.420393967,0,0,0,0,0,Object
1,0.275068239,0.275068239,0,0,0,0,0,File
0,0.338103726,0.338103726,0,0,0,0,0,BufferedReader
5,0.623800509,0.623800509,0,0,0,0,0,InputStream
4,0.243052563,0.243052563,0,0,0,0,0,IOException
4,0.457057288,0.457057288,0,0,0,0,0,BufferedReader
3,0.428052196,0.428052196,0,0,0,0,0,ArrayList
3,0.447398558,0.447398558,0,0,0,0,0,InputStreamReader
2,0.449779141,0.449779141,0,0,0,0,0,ByteArrayInputStream
2,0.378007063,0.378007063,0,0,0,0,0,Object
1,0.328647433,0.328647433,0,0,0,0,0,File
1,0.47459191,0.47459191,0,0,0,0,0,ByteArrayOutputStream
0,0.250924736,0.250924736,0,0,0,0,0,Map
5,0.187388346,0.187388346,0,0,0,0,0,Pattern
4,0.472357551,0.472357551,0,0,0,0,0,Arrays
4,0.267854388,0.267854388,0,0,0,0,0,Matcher
3,0.468396103,0.468396103,0,0,0,0,0,ArrayList
3,0.255046102,0.255046102,0,0,0,0,0,Map
2,0.438260874,0.438260874,0,0,0,0,0,HashMap
2,0.310796966,0.310796966,0,0,0,0,0,BufferedReader
1,0.172635578,0.172635578,0,0,0,0,0,InputStreamReader
1,0.397445665,0.397445665,0,0,0,0,0,Object
0,0.087211638,0.087211638,0,0,0,0,0,Test
5,0.293630937,0.293630937,0,0,0,0,0,File
4,0.225786262,0.225786262,0,0,0,0,0,BufferedReader
4,0.151683453,0.151683453,0,0,0,0,0,InputStreamReader
3,0.584164101,0.584164101,0,0,0,0,0,Java
3,0.108816746,0.108816746,0,0,0,0,0,Object
2,0.103998419,0.103998419,0,0,0,0,0,IOException
2,0.193711158,0.193711158,0,0,0,0,0,Class
1,0.244123908,0.244123908,0,0,0,0,0,Main
1,0.099222737,0.099222737,0,0,0,0,0,ArrayList
0,0.234949542,0.234949542,0,0,0,0,0,Test
5,0.263225097,0.263225097,0,0,0,0,0,File
4,0.559152744,0.559152744,0,0,0,0,0,Java
4,0.07934511,0.07934511,0,0,0,0,0,IOException
3,0.19435833,0.19435833,0,0,0,0,0,Test
3,0.179812757,0.179812757,0,0,0,0,0,Library
2,0.047419382,0.047419382,0,0,0,0,0,Object
2,0.039596505,0.039596505,0,0,0,0,0,Contents
1,0.151676265,0.151676265,0,0,0,0,0,Class
1,0.231002938,0.231002938,0,0,0,0,0,BufferedReader
0,0.059166414,0.059166414,0,0,0,0,0,ArrayList
5,0.204566098,0.204566098,0,0,0,0,0,InputStream
4,0.36254483,0.36254483,0,0,0,0,0,File
4,0.376236327,0.376236327,0,0,0,0,0,Class
3,0.104662611,0.104662611,0,0,0,0,0,IOException
3,0.091789439,0.091789439,0,0,0,0,0,MyClass
2,0.391408207,0.391408207,0,0,0,0,0,URLClassLoader
2,0.282126514,0.282126514,0,0,0,0,0,Locale
1,0.400893436,0.400893436,0,0,0,0,0,Path
1,0.275269857,0.275269857,0,0,0,0,0,Object
0,0.137149407,0.137149407,0,0,0,0,0,BufferedReader
5,0.713599984,0.713599984,0,0,0,0,0,EditText
4,0.303407503,0.303407503,0,0,0,0,0,DecimalFormat
4,0.150222447,0.150222447,0,0,0,0,0,Bundle
3,0.341227378,0.341227378,0,0,0,0,0,Editable
3,0.444703271,0.444703271,0,0,0,0,0,ArrayList
2,0.314475333,0.314475333,0,0,0,0,0,Object
2,0.364260305,0.364260305,0,0,0,0,0,Activity
1,0.280921251,0.280921251,0,0,0,0,0,Random
1,0.408384263,0.408384263,0,0,0,0,0,TextWatcher
0,0.342520312,0.342520312,0,0,0,0,0,JFrame
5,0.570679786,0.570679786,0,0,0,0,0,MessageDigest
4,0.605128085,0.605128085,0,0,0,0,0,Message
4,0.129598489,0.129598489,0,0,0,0,0,Activity
3,0.277511908,0.277511908,0,0,0,0,0,BouncyCastleProvider
3,0.360338167,0.360338167,0,0,0,0,0,Object
2,0,0,0,0,0,0,0,ActivityInfo
2,0.135917607,0.135917607,0,0,0,0,0,IOException
1,0.110889024,0.110889024,0,0,0,0,0,AlertDialog
1,0.387091046,0.387091046,0,0,0,0,0,ArrayList
0,0.264870924,0.264870924,0,0,0,0,0,Map
5,0.48418218,0.48418218,0,0,0,0,0,Object
4,0.623494693,0.623494693,0,0,0,0,0,ArrayList
4,0.66479036,0.66479036,0,0,0,0,0,Arrays
3,0.19739092,0.19739092,0,0,0,0,0,Set
3,0.391448093,0.391448093,0,0,0,0,0,Collections
2,0.478848043,0.478848043,0,0,0,0,0,HashMap
2,0.288835837,0.288835837,0,0,0,0,0,Map
1,0.460859608,0.460859608,0,0,0,0,0,HashSet
1,0.38281359,0.38281359,0,0,0,0,0,Class
0,0.025366999,0.025366999,0,0,0,0,0,CharMatcher
5,0.510835469,0.510835469,0,0,0,0,0,Arrays
4,0.483689326,0.483689326,0,0,0,0,0,ArrayList
4,0.413875122,0.413875122,0,0,0,0,0,Object
3,0.251399714,0.251399714,0,0,0,0,0,SimpleDateFormat
3,0.491340081,0.491340081,0,0,0,0,0,BigInteger
2,0.270261761,0.270261761,0,0,0,0,0,Map
2,0.277219117,0.277219117,0,0,0,0,0,ByteArrayOutputStream
1,0.440185966,0.440185966,0,0,0,0,0,HashMap
1,0.270362313,0.270362313,0,0,0,0,0,File
0,0.152016096,0.152016096,0,0,0,0,0,Pattern
5,0.310642785,0.310642785,0,0,0,0,0,Object
4,0.267690134,0.267690134,0,0,0,0,0,ArrayList
4,0.282237354,0.282237354,0,0,0,0,0,File
3,0.299721012,0.299721012,0,0,0,0,0,Class
3,0.236607905,0.236607905,0,0,0,0,0,Map
2,0,0,0,0,0,0,0,MyExe
2,0.134488589,0.134488589,0,0,0,0,0,IOException
1,0.573069365,0.573069365,0,0,0,0,0,Java
1,0.189749543,0.189749543,0,0,0,0,0,Test
0,0.337468229,0.337468229,0,0,0,0,0,JFrame
5,0.709395389,0.709395389,0,0,0,0,0,Arrays
4,0.63600007,0.63600007,0,0,0,0,0,ArrayList
4,0.480092446,0.480092446,0,0,0,0,0,Object
3,0.342531171,0.342531171,0,0,0,0,0,Add
3,0.30255218,0.30255218,0,0,0,0,0,Map
2,0.175619769,0.175619769,0,0,0,0,0,Pattern
2,0.306618992,0.306618992,0,0,0,0,0,Scanner
1,0.26344943,0.26344943,0,0,0,0,0,Matcher
1,0.299377531,0.299377531,0,0,0,0,0,File
0,0.490278924,0.490278924,0,0,0,0,0,HashMap
9,0.473314452,0.473314452,0,1,0,0,0,ArrayList
4,0.311167344,0.311167344,0,0,0,0,0,BufferedReader
4,0.19365036,0.19365036,0,0,0,0,0,Pattern
3,0.266053958,0.266053958,0,0,0,0,0,Matcher
3,0.242823476,0.242823476,0,0,0,0,0,PreparedStatement
2,0.484277171,0.484277171,0,0,0,0,0,Arrays
2,0.403092313,0.403092313,0,0,0,0,0,Object
1,0.273682744,0.273682744,0,0,0,0,0,InputStream
1,0.329874293,0.329874293,0,0,0,0,0,JPanel
0,0.440673294,0.440673294,0,0,0,0,0,HashMap
5,0.262302172,0.262302172,0,0,0,0,0,Matcher
4,0.172304743,0.172304743,0,0,0,0,0,Pattern
4,0.274216109,0.274216109,0,0,0,0,0,Map
3,0.45672534,0.45672534,0,0,0,0,0,ArrayList
3,0.129719839,0.129719839,0,0,0,0,0,Locale
2,0.468336449,0.468336449,0,0,0,0,0,Arrays
2,0.408163013,0.408163013,0,0,0,0,0,Object
1,0.287994902,0.287994902,0,0,0,0,0,SimpleDateFormat
1,0.254443014,0.254443014,0,0,0,0,0,Age
0,0.277134805,0.277134805,0,0,0,0,0,Document
5,0.299524121,0.299524121,0,0,0,0,0,File
4,0.323112402,0.323112402,0,0,0,0,0,BufferedReader
4,0.089394083,0.089394083,0,0,0,0,0,IOException
3,0.179227537,0.179227537,0,0,0,0,0,InputStreamReader
3,0.566312728,0.566312728,0,0,0,0,0,Java
2,0.268157457,0.268157457,0,0,0,0,0,Main
2,0.42994208,0.42994208,0,0,0,0,0,JFrame
1,0.20715723,0.20715723,0,0,0,0,0,Class
1,0.232045778,0.232045778,0,0,0,0,0,Object
0,0.188485204,0.188485204,0,0,0,0,0,InputStream
5,0.192696742,0.192696742,0,0,0,0,0,Pattern
4,0.467234518,0.467234518,0,0,0,0,0,Arrays
4,0.26053657,0.26053657,0,0,0,0,0,Matcher
3,0.464906729,0.464906729,0,0,0,0,0,ArrayList
3,0.173341182,0.173341182,0,0,0,0,0,Form
2,0.280037612,0.280037612,0,0,0,0,0,File
