5,0.689040815,0.689040815,0,0,0,0,0,Random
4,0.662584728,0.662584728,0,0,0,0,0,String
8,0.36197469,0.36197469,0,0,0.718458087,0,0.717372333,SecureRandom
3,0,0,0,0,0,0,0,AlphaNumericMaxLengthFilter
3,0,0,0,0,0,0,0,CustomWordsAnalyzer
2,0.009632296,0.009632296,0,0,0,0,0,System
2,0,0,0,0,0,0,0,RandomString
1,0.479847126,0.479847126,0,0,0,0,0,Arrays
1,0,0,0,0,0,0,0,ProTextWordLists
0,0,0,0,0,0,0,0,PasswordGenerator
5,0.361430033,0.361430033,0,0,0,0,0,NumberFormat
6,0.373719137,0.373719137,0,0,0,0,1,DecimalFormat
4,0.159818555,0.159818555,0,0,0,0,0,Locale
3,0.411431056,0.411431056,0,0,0,0,0,String
3,0.095753756,0.095753756,0,0,0,0,0,System
2,0.653367208,0.653367208,0,0,0,0,0,Number
2,0.229285093,0.229285093,0,0,0,0,0,ParseException
1,0,0,0,0,0,0,0,NumberTextWatcher
1,0,0,0,0,0,0,0,ClientApp
0,0.176324457,0.176324457,0,0,0,0,0,NumberFormatException
5,0,0,0,0,0,0,0,MyListNode
4,0.044972192,0.044972192,0,0,0,0,0,CloneNotSupportedException
4,0.356437698,0.356437698,0,0,0,0,0,Cloneable
3,0.543888732,0.543888732,0,0,0,0,0,ArrayList
3,0.671097796,0.671097796,0,0,0,0,0,List
2,0.433213011,0.433213011,0,0,0,0,0,Object
2,0.525913242,0.525913242,0,0,0,0,0,LinkedList
1,0.212859561,0.212859561,0,0,0,0,0,Polynomial
1,-0.072257883,-0.072257883,0,0,0,0,0,UserProfile
0,0,0,0,0,0,0,0,LastActionHero
5,0.617706003,0.617706003,0,0,0,0,0,Socket
9,0.240382764,0.240382764,0,0.67656076,0,0,0,String
10,0.143134923,0.143134923,1,0,0,0,0,System
3,0.329904726,0.329904726,0,0,0,0,0,OkHttpClient
3,0.164246902,0.164246902,0,0,0,0,0,HttpUriRequest
2,0.254333239,0.254333239,0,0,0,0,0,IOException
2,0.250127209,0.250127209,0,0,0,0,0,Thread
1,0.632569286,0.632569286,0,0,0,0,0,Request
1,0.389867534,0.389867534,0,0,0,0,0,InputStream
0,0,0,0,0,0,0,0,SocketConfig
5,0,0,0,0,0,0,0,SnoTitles
6,0.678451894,0.678451894,0,0,0,0,1,Arrays
4,0.6028296,0.6028296,0,0,0,0,0,ArrayList
3,0.455294762,0.455294762,0,0,0,0,0,String
3,0.060642567,0.060642567,0,0,0,0,0,System
2,0.060418405,0.060418405,0,0,0,0,0,AndroidRuntime
8,0.429450833,0.429450833,0,0,1,0,0,Object
1,0.052309311,0.052309311,0,0,0,0,0,DataManager
1,0,0,0,0,0,0,0,Prix
0,0,0,0,0,0,0,0,SocketStream
5,0.613235742,0.613235742,0,0,0,0,0,ArrayList
4,-0.007158094,-0.007158094,0,0,0,0,0,MyArrayList
4,0,0,0,0,0,0,0,MyAbstractList
10,0.451797797,0.451797797,1,0,0,0,0,String
3,0.628371697,0.628371697,0,0,0,0,0,Object
9,0.060149625,0.060149625,0,1,0,0,0,System
2,0.369000642,0.369000642,0,0,0,0,0,Iterator
1,0.223537283,0.223537283,0,0,0,0,0,ParseObject
1,0,0,0,0,0,0,0,MyObjectRow
0,0.152532205,0.152532205,0,0,0,0,0,MyObject
5,0,0,0,0,0,0,0,VersionComparator
4,0.611692891,0.611692891,0,0,0,0,0,String
4,0,0,0,0,0,0,0,StringCompare
3,0.088242258,0.088242258,0,0,0,0,0,System
3,0,0,0,0,0,0,0,ICleanable
2,0.611692891,0.611692891,0,0,0,0,0,Strings
2,0.632125734,0.632125734,0,0,0,0,0,Comparator
1,0,0,0,0,0,0,0,StringCompareTest
1,0.179290467,0.179290467,0,0,0,0,0,Diamond
0,0.177578592,0.177578592,0,0,0,0,0,Override
5,0.411877963,0.411877963,0,0,0,0,0,StringBuilder
10,0.659811234,0.659811234,1,0,0,0.780955098,0,String
4,0.201318276,0.201318276,0,0,0,0,0,Pattern
3,0.043733649,0.043733649,0,0,0,0,0,System
3,0.213018984,0.213018984,0,0,0,0,0,Za
2,0,0,0,0,0,0,0,StringTestProgram
2,0.655252419,0.655252419,0,0,0,0,0,Character
1,0.318355791,0.318355791,0,0,0,0,0,CharSequence
1,0,0,0,0,0,0,0,UpperCaseLetters
0,0.225657689,0.225657689,0,0,0,0,0,PatternSyntaxException
5,0.495848892,0.495848892,0,0,0,0,0,Digit
9,0.506519823,0.506519823,0,1,0,0.823091731,0,Integer
4,0.376656769,0.376656769,0,0,0,0,0,BigInteger
10,0.416238784,0.416238784,1,0,0.881979389,0,0,String
3,0.050528671,0.050528671,0,0,0,0,0,System
2,0,0,0,0,0,0,0,RandomMath
2,0.070237959,0.070237959,0,0,0,0,0,CertificateFactory
1,0.401173858,0.401173858,0,0,0,0,0,Exponent
1,0.367802692,0.367802692,0,0,0,0,0,DecimalFormat
0,0.152257883,0.152257883,0,0,0,0,0,InputStream
5,0,0,0,0,0,0,0,DayCount
4,0.454545258,0.454545258,0,0,0,0,0,HashMap
4,0,0,0,0,0,0,0,IntegerCount
3,0.701635396,0.701635396,0,0,0,0,0,String
3,0.073332799,0.073332799,0,0,0,0,0,System
2,0.725356649,0.725356649,0,0,0,0,0,Occurrences
2,0.568668914,0.568668914,0,0,0,0,0,Integer
1,0.313681358,0.313681358,0,0,0,0,0,Scanner
1,0.010459349,0.010459349,0,0,0,0,0,Modes
0,0.511015241,0.511015241,0,0,0,0,0,Arrays
5,0.623800509,0.623800509,0,0,0,0,0,InputStream
4,0.627250024,0.627250024,0,0,0,0,0,String
4,0.243052563,0.243052563,0,0,0,0,0,IOException
3,0.049908527,0.049908527,0,0,0,0,0,NotNull
3,0.431543815,0.431543815,0,0,0,0,0,ZipInputStream
2,0,0,0,0,0,0,0,FileTesting
