5,0.359010216,0.435540341,0,0,0,0,0,java.util.Arrays.asList
4,0.382909794,0.439620642,0,0,0,0,0,java.lang.String.join
4,0.321699153,0.42487817,0,0,0,0,0,java.util.AbstractCollection.toArray
3,0.298677416,0.403963919,0,0,0,0,0,java.util.stream.Collectors.groupingBy
3,0.333404518,0.374718317,0,0,0,0,0,java.util.Map.computeIfAbsent
2,0.489722175,0.448690454,0,0,0,0,0,java.util.List.toArray
8,0.438643363,0.47498784,0,0,0.681775205,0,0,java.lang.Integer.parseInt
7,0.427234629,0.467330222,0,0,0,0.674324458,0,java.lang.String.format
1,0.444255087,0.42487817,0,0,0,0,0,java.util.Collection.toArray
0,0.283334497,0.436688459,0,0,0,0,0,java.util.stream.Collectors.joining
5,0.293584483,0.376576613,0,0,0,0,0,java.lang.Double.valueOf
4,0.30301831,0.559328524,0,0,0,0,0,java.text.NumberFormat.setCurrency
4,0.446724993,0.5019054,0,0,0,0,0,java.lang.String.format
3,0.292866892,0.521843922,0,0,0,0,0,java.text.NumberFormat.getPercentInstance
3,0.325724527,0.441031608,0,0,0,0,0,java.lang.Integer.parseInt
2,0.305487237,0.368892823,0,0,0,0,0,java.math.BigDecimal.setScale
10,0.31497327,0.341090804,0.732297319,0,0,0,0.691251298,java.lang.String.split
1,0.471196055,0.479170173,0,0,0,0,0,java.text.MessageFormat.format
1,0.35317017,0.479176702,0,0,0,0,0,java.text.NumberFormat.getCurrencyInstance
0,0.300099493,0.415342301,0,0,0,0,0,java.lang.Float.toString
5,0.514583921,0.456666419,0,0,0,0,0,java.lang.Object.clone
4,0.287845116,0.401592026,0,0,0,0,0,java.util.Collections.checkedCollection
4,0.389361249,0.430674392,0,0,0,0,0,java.util.Collections.sort
3,0.430236077,0.427237283,0,0,0,0,0,java.util.List.toArray
10,0.230768327,0.414750072,0.71155916,0,0,0,0,java.lang.System.arraycopy
2,0.399160968,0.402629684,0,0,0,0,0,java.lang.Object.toString
2,0.354438256,0.368842813,0,0,0,0,0,java.util.Arrays.copyOf
1,0.347925892,0.399286994,0,0,0,0,0,java.lang.Class.newInstance
1,0.367830855,0.397101751,0,0,0,0,0,java.util.Arrays.asList
9,0.391674759,0.401251835,0,0.658779245,0,0,0,java.lang.reflect.Array.newInstance
5,0.192134769,0.233171295,0,0,0,0,0,java.lang.Thread.interrupt
4,0.141472502,0.340288406,0,0,0,0,0,java.lang.Runtime.addShutdownHook
4,0.245136495,0.043814326,0,0,0,0,0,java.lang.Thread.stop
3,0.167136393,0.331366456,0,0,0,0,0,java.lang.Runtime.exec
3,0.224267102,0.343572334,0,0,0,0,0,java.net.URLClassLoader.close
2,0.153185818,0.235794752,0,0,0,0,0,java.lang.System.getProperties
2,0.26487371,0.330000751,0,0,0,0,0,java.lang.System.exit
1,0.10519818,0.273556088,0,0,0,0,0,java.util.Locale.setDefault
1,0.098536534,0.274077064,0,0,0,0,0,java.util.Locale.getDefault
0,0.204088317,0.360619148,0,0,0,0,0,java.lang.ProcessBuilder.inheritIO
5,0.401931633,0.424960511,0,0,0,0,0,java.util.Arrays.sort
4,0.410487751,0.494641912,0,0,0,0,0,java.util.Arrays.equals
4,0.320888659,0.467625982,0,0,0,0,0,java.util.Arrays.deepEquals
3,0.42311503,0.550933851,0,0,0,0,0,java.lang.Integer.compare
3,0.321329729,0.40680519,0,0,0,0,0,java.lang.Float.valueOf
2,0.161129708,0.424484568,0,0,0,0,0,java.lang.System.arraycopy
2,0.324271337,0.402877513,0,0,0,0,0,java.util.Collections.sort
1,0.395278073,0.46706515,0,0,0,0,0,java.util.stream.Stream.concat
1,0.349991933,0.296091093,0,0,0,0,0,java.util.List.subList
0,0.378582979,0.465657706,0,0,0,0,0,java.util.Arrays.fill
5,0.209852766,0.699213204,0,0,0,0,0,javax.xml.bind.DatatypeConverter.printHexBinary
4,0.440807244,0.046356607,0,0,0,0,0,java.lang.String.getBytes
4,0.370073684,0.473078018,0,0,0,0,0,java.util.Arrays.toString
3,0.467941423,0.522347746,0,0,0,0,0,java.lang.Byte.parseByte
3,0.375458137,0.613078827,0,0,0,0,0,java.lang.String.toCharArray
8,0.367193029,0.48522563,0,0,0.801401048,0,0.763525519,java.lang.Integer.parseInt
2,0.355851438,0.428132252,0,0,0,0,0,java.nio.ByteBuffer.getInt
1,0.503118366,0.658831369,0,0,0,0,0,java.lang.Byte.decode
1,0.349211266,0.520743668,0,0,0,0,0,java.lang.Integer.toHexString
0,0.182653421,0.442603984,0,0,0,0,0,java.lang.System.arraycopy
5,0.20690542,0.404451397,0,0,0,0,0,java.lang.Runtime.exec
4,0.363209178,0.035988718,0,0,0,0,0,java.lang.Thread.stop
4,0.347583422,0.361356243,0,0,0,0,0,java.lang.Thread.interrupt
3,0.310318141,0.344865348,0,0,0,0,0,java.lang.Thread.join
3,0.328707729,0.349852865,0,0,0,0,0,java.util.concurrent.Executor.execute
2,0.313521313,0.441667431,0,0,0,0,0,java.lang.Thread.currentThread
2,0.137240371,0.347050933,0,0,0,0,0,java.lang.management.RuntimeMXBean.getInputArguments
1,0.357436014,0.466123191,0,0,0,0,0,java.lang.ProcessBuilder.start
1,0.195090269,0.377864798,0,0,0,0,0,java.lang.Runtime.getRuntime
0,0.188851655,0.267482198,0,0,0,0,0,java.lang.System.getProperty
5,0.50850106,0.501351025,0,0,0,0,0,java.util.ArrayList.remove
4,0.146443406,0.501305517,0,0,0,0,0,java.lang.System.arraycopy
4,0.359007192,0.434916919,0,0,0,0,0,java.lang.Object.clone
3,0.422079807,0.477163675,0,0,0,0,0,java.util.Iterator.remove
3,0.460437636,0.462215585,0,0,0,0,0,java.util.List.remove
2,0.386234166,0.424195964,0,0,0,0,0,java.util.Arrays.sort
2,0.317039606,0.358878033,0,0,0,0,0,java.util.Collections.shuffle
1,0.280683701,0.382580448,0,0,0,0,0,java.util.Collections.binarySearch
1,0.395113733,0.417173958,0,0,0,0,0,java.util.Arrays.fill
0,0.367666877,0.365355113,0,0,0,0,0,java.lang.Object.equals
5,0.272469884,0.398513386,0,0,0,0,0,java.nio.file.Files.write
4,0.305573503,0.381943246,0,0,0,0,0,java.lang.String.split
4,0.168200923,0.364429157,0,0,0,0,0,java.lang.Runtime.exec
3,0.201924402,0.485245847,0,0,0,0,0,java.nio.file.Files.readAllLines
3,0.268103702,0.421350823,0,0,0,0,0,java.lang.Integer.parseInt
2,0.256309816,0.394078932,0,0,0,0,0,java.lang.Float.toString
2,0.237479141,0.407939305,0,0,0,0,0,java.lang.Object.toString
1,0.227725434,0.427041345,0,0,0,0,0,java.lang.Double.parseDouble
1,0.161242933,0.457397664,0,0,0,0,0,java.lang.System.lineSeparator
0,0.214222284,0.462375064,0,0,0,0,0,javax.swing.JLabel.getText
5,0.271077907,0.733615792,0,0,0,0,0,java.lang.Class.getInterfaces
4,0.266020489,0.723731189,0,0,0,0,0,java.lang.Class.isInterface
10,0.337202417,0.719267778,0.750897378,0,0,0,0,java.lang.Class.isAssignableFrom
3,0.2836252,0.639625759,0,0,0,0,0,java.lang.Class.getSuperclass
3,0.345015774,0.661505752,0,0,0,0,0,java.lang.Class.getClasses
2,0.33099482,0.609388376,0,0,0,0,0,java.lang.Class.getDeclaredMethods
2,0.163923524,0.426810529,0,0,0,0,0,java.lang.Thread.getStackTrace
1,0.250955313,0.49156257,0,0,0,0,0,java.lang.Package.getName
1,0.268375325,0.500876516,0,0,0,0,0,java.lang.Class.getTypeParameters
0,0.11137349,0.400223215,0,0,0,0,0,javax.imageio.ImageIO.read
5,0.140605887,0.415038359,0,0,0,0,0,java.util.Locale.getDefault
4,0.146397204,0.457321583,0,0,0,0,0,java.util.Locale.setDefault
4,0.156760706,0.487215922,0,0,0,0,0,java.net.URL.openConnection
3,0.17778847,0.497505238,0,0,0,0,0,java.lang.System.setProperty
3,0.297433128,0.491687584,0,0,0,0,0,java.lang.reflect.Proxy.getInvocationHandler
2,0.161396557,0.35748671,0,0,0,0,0,java.lang.System.getProperties
2,0.1017254,0.361605663,0,0,0,0,0,javax.imageio.ImageIO.read
1,0.155825351,0.361701688,0,0,0,0,0,java.lang.Runtime.getRuntime
1,0.153522087,0.342094997,0,0,0,0,0,java.lang.System.nanoTime
0,0.147752429,0.41290052,0,0,0,0,0,java.util.Collections.sort
5,0.503260162,0.636497897,0,0,0,0,0,java.text.DateFormat.getDateInstance
4,0.495032032,0.627424156,0,0,0,0,0,java.text.DateFormat.getDateTimeInstance
4,0.511642783,0.457875153,0,0,0,0,0,java.util.Date.toString
3,0.569568031,0.431214941,0,0,0,0,0,java.time.LocalDate.parse
3,0.57740574,0.582845744,0,0,0,0,0,java.sql.Timestamp.toInstant
2,0.46063291,0.343368192,0,0,0,0,0,java.time.Instant.parse
2,0.551634889,0.425035822,0,0,0,0,0,java.time.format.DateTimeFormatter.withZone
1,0.589025661,0.439272618,0,0,0,0,0,java.time.LocalDateTime.parse
1,0.56981201,0.423776946,0,0,0,0,0,java.time.OffsetDateTime.parse
0,0.524143532,0.523954234,0,0,0,0,0,java.util.Date.getTime
5,0.169953884,0.733302138,0,0,0,0,0,javax.xml.bind.DatatypeConverter.printHexBinary
4,0.404694143,0.605939753,0,0,0,0,0,java.lang.String.valueOf
4,0.382951795,0.623164908,0,0,0,0,0,java.lang.Integer.toHexString
3,0.388797274,0.653975544,0,0,0,0,0,java.util.Arrays.toString
3,0.309710933,0.620782618,0,0,0,0,0,java.lang.Long.toHexString
2,0.39708682,0.099089301,0,0,0,0,0,java.lang.String.getBytes
2,0.361464306,0.58563881,0,0,0,0,0,java.util.Arrays.deepToString
1,0.432814467,0.520388789,0,0,0,0,0,java.lang.Byte.parseByte
8,0.389476469,0.486366949,0,0,0.734250086,0,0,java.lang.Integer.parseInt
0,0.300598529,0.473304233,0,0,0,0,0,java.lang.Long.parseLong
5,0.356597485,0.453761351,0,0,0,0,0,java.lang.Double.toString
9,0.478327833,0.54736685,0,1,0,0.914139514,0.719653474,java.lang.Math.round
