5,0.6353379058934878,0.6400060165954418,0,0,0,0,0,java.lang.Class.isAssignableFrom
4,0.5247794907786626,0.6085181124979495,0,0,0,0,0,java.lang.Class.isEnum
4,0.5977397992206546,0.6174968171404165,0,0,0,0,0,java.lang.reflect.Field.getType
3,0.6522077530500906,0.541249096662832,0,0,0,0,0,java.lang.Class.forName
3,0.5285587455990637,0.6883199630533672,0,0,0,0,0,java.lang.Class.getEnumConstants
2,0.6408962821206363,0.5670874115494501,0,0,0,0,0,java.lang.Class.newInstance
2,0.6197607531116242,0.4443704950063814,0,0,0,0,0,java.lang.reflect.Method.invoke
1,0.610895757317152,0.47222609551299616,0,0,0,0,0,java.lang.Integer.valueOf
1,0.6957037179991918,0.6295002367261894,0,0,0,0,0,java.lang.Enum.valueOf
0,0.5247794907786626,0.6957169179442164,0,0,0,0,0,java.lang.Class.isPrimitive
9,0.5174188328069839,0.5533243808720268,0,0.811691336750626,0.8078948539474062,0.803109376757458,0.7976536948405127,java.lang.String.split
4,0.3521907611681495,0.5472462831967007,0,0,0,0,0,java.util.regex.Pattern.quote
4,0.448196935526329,0.5041626326194775,0,0,0,0,0,java.util.regex.Pattern.split
3,0.43112750715437653,0.5184371512895991,0,0,0,0,0,java.lang.String.replaceAll
3,0.30768941837776287,0.5183904347217853,0,0,0,0,0,java.util.Arrays.toString
2,0.2785633687860471,0.3607991198911975,0,0,0,0,0,java.util.Scanner.next
2,0.4559016673594717,0.5256187642843182,0,0,0,0,0,java.lang.String.trim
1,0.2688687958574286,0.4802686464982514,0,0,0,0,0,java.util.Arrays.deepToString
1,0.3137089044592486,0.4658225736584346,0,0,0,0,0,java.lang.Character.getNumericValue
0,0.28985803000892907,0.42791777668835174,0,0,0,0,0,java.util.Arrays.asList
5,0.2606472076532351,0.4094821999827697,0,0,0,0,0,java.util.Properties.load
4,0.27156304784786944,0.43232552669522173,0,0,0,0,0,java.util.Properties.store
4,0.34153869347136423,0.36792701866737687,0,0,0,0,0,java.util.regex.Pattern.quote
3,0.2968839765534387,0.368737890228655,0,0,0,0,0,java.util.regex.Matcher.replaceAll
3,0.29516145250153225,0.3561820013614821,0,0,0,0,0,java.lang.String.split
2,0.30873675221935426,0.39650133136155075,0,0,0,0,0,java.lang.String.replaceAll
2,0.22630301681845477,0.39768672152915896,0,0,0,0,0,java.util.regex.Matcher.quoteReplacement
