7,0.392199241,0.442594895,0,0,0,0.695776036,0,java.lang.Integer.toString
9,0.387436438,0.498102515,0,0.753304474,0,0,0,java.lang.Integer.parseInt
4,0.367225619,0.472251878,0,0,0,0,0,java.lang.Integer.toBinaryString
3,0.389796169,0.534963737,0,0,0,0,0,java.lang.Integer.valueOf
3,0.370214014,0.49803803,0,0,0,0,0,java.lang.Double.toString
2,0.249702084,0.474806887,0,0,0,0,0,java.lang.Long.parseLong
2,0.361024115,0.478934991,0,0,0,0,0,java.lang.Integer.toHexString
1,0.282602734,0.439450196,0,0,0,0,0,java.lang.Math.pow
1,0.251115807,0.468706034,0,0,0,0,0,java.lang.Long.toHexString
0,0.3735577,0.564612806,0,0,0,0,0,java.lang.Float.parseFloat
10,0.398804683,0.631423707,1,0,0,0.610563872,0,java.lang.String.format
4,0.402328668,0.490401186,0,0,0,0,0,java.text.MessageFormat.format
4,0.414785779,0.491211574,0,0,0,0,0,java.text.DecimalFormat.format
3,0.26423208,0.495480847,0,0,0,0,0,java.lang.StringBuilder.append
3,0.264657654,0.494494692,0,0,0,0,0,java.lang.String.valueOf
2,0.235634953,0.459052902,0,0,0,0,0,java.lang.StringBuilder.insert
2,0.243448072,0.37590773,0,0,0,0,0,java.time.LocalDate.parse
1,0.247651761,0.492086815,0,0,0,0,0,java.lang.Integer.parseInt
1,0.31993043,0.47482037,0,0,0,0,0,java.util.logging.Formatter.format
0,0.338950178,0.460756611,0,0,0,0,0,java.text.SimpleDateFormat.parse
5,0.442663203,0.649805133,0,0,0,0,0,java.util.Arrays.toString
4,0.480704432,0.587162946,0,0,0,0,0,java.lang.String.valueOf
4,0.442936308,0.596695015,0,0,0,0,0,java.lang.Character.toString
3,0.397124128,0.596707178,0,0,0,0,0,java.util.Arrays.deepToString
3,0.433019965,0.565923546,0,0,0,0,0,java.lang.Integer.valueOf
2,0.51329247,0.582620282,0,0,0,0,0,java.lang.String.format
8,0.476225127,0.530945334,0,0,0.760538685,0,0,java.lang.String.contains
1,0.440003779,0.577129782,0,0,0,0,0,java.lang.Integer.toString
10,0.514893637,0.560731373,1,0,0,0.749808168,0.72559926,java.lang.String.split
0,0.43022311,0.593975414,0,0,0,0,0,java.lang.Integer.parseInt
5,0.406254681,0.433555213,0,0,0,0,0,java.lang.ClassLoader.getSystemClassLoader
4,0.329642837,0.45073542,0,0,0,0,0,javax.xml.parsers.DocumentBuilderFactory.newInstance
10,0.324136093,0.465355519,1,0,0,0,0,java.lang.Class.forName
3,0.326162273,0.481250144,0,0,0,0,0,java.io.File.getParentFile
3,0.254373261,0.488549148,0,0,0,0,0,java.io.File.lastModified
2,0.26325179,0.424318331,0,0,0,0,0,java.nio.file.Files.walk
2,0.325380772,0.472268247,0,0,0,0,0,java.lang.Class.getMethod
1,0.270127055,0.38388004,0,0,0,0,0,java.io.File.listFiles
1,0.324066189,0.433664597,0,0,0,0,0,java.lang.reflect.Array.newInstance
0,0.370917104,0.43014109,0,0,0,0,0,java.util.ListIterator.previous
5,0.347534959,0.43817437,0,0,0,0,0,java.lang.Thread.join
4,0.287691099,0.502754058,0,0,0,0,0,java.lang.Object.wait
6,0.427588238,0.496606519,0,0,0,0,0.600810019,java.lang.Thread.interrupt
3,0.302775327,0.460141556,0,0,0,0,0,java.net.ServerSocket.setSoTimeout
3,0.266379224,0.460141556,0,0,0,0,0,java.net.Socket.setSoTimeout
2,0.354032812,0.059567295,0,0,0,0,0,java.lang.Thread.stop
2,0.371803414,0.436330708,0,0,0,0,0,java.lang.Thread.sleep
1,0.353268431,0.467235257,0,0,0,0,0,java.util.concurrent.ThreadPoolExecutor.shutdownNow
1,0.360618206,0.414253967,0,0,0,0,0,java.lang.Thread.isInterrupted
0,0.349428816,0.449124958,0,0,0,0,0,java.util.concurrent.Future.cancel
10,0.426767996,0.483808177,1,0,0,0,0,java.util.Iterator.remove
4,0.367441021,0.398186866,0,0,0,0,0,java.util.HashMap.entrySet
4,0.387786903,0.355569097,0,0,0,0,0,java.util.List.subList
3,0.373946527,0.452586519,0,0,0,0,0,java.util.Collection.removeIf
3,0.379260297,0.451292456,0,0,0,0,0,java.util.Collections.synchronizedList
2,0.165207726,0.38974405,0,0,0,0,0,java.lang.System.arraycopy
8,0.470220321,0.470013088,0,0,0.606900843,0,0,java.util.List.iterator
1,0.297299447,0.450945421,0,0,0,0,0,java.util.Arrays.asList
1,0.286057572,0.375005144,0,0,0,0,0,java.util.Map.Entry.setValue
0,0.387635195,0.377108101,0,0,0,0,0,java.util.ListIterator.add
5,0.248165958,0.558694128,0,0,0,0,0,java.awt.Component.setCursor
4,0.319067426,0.171657298,0,0,0,0,0,javax.swing.text.JTextComponent.setNavigationFilter
4,0.37775898,0.338178711,0,0,0,0,0,javax.swing.JFrame.setDefaultCloseOperation
3,0.229154463,0.425894653,0,0,0,0,0,java.awt.Frame.getFrames
3,0.335344438,-0.002809334,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
2,0.321727597,-0.002809334,0,0,0,0,0,javax.swing.SwingUtilities.invokeAndWait
2,0.283976122,0.370673533,0,0,0,0,0,java.awt.Component.getLocationOnScreen
1,0.163561238,0.249796884,0,0,0,0,0,java.lang.System.exit
1,0.285603364,0.282972276,0,0,0,0,0,javax.swing.BorderFactory.createEmptyBorder
0,0.121652749,0.261784728,0,0,0,0,0,java.lang.System.currentTimeMillis
10,0.35876765,0.657097727,1,0,0,0,0,java.util.Collections.shuffle
4,0.441470966,0.372575227,0,0,0,0,0,java.lang.Math.random
8,0.438672275,0.563542975,0,0,0.647685333,0,0.607801869,java.util.Random.nextInt
3,0.247351421,0.564724155,0,0,0,0,0,java.util.UUID.randomUUID
9,0.449733464,0.471044083,0,0.648914981,0,0,0,java.util.Random.ints
2,0.434675987,0.526102398,0,0,0,0,0,java.util.Random.next
2,0.417240408,0.343014176,0,0,0,0,0,java.util.Random.nextDouble
1,0.333205083,0.434740153,0,0,0,0,0,java.lang.StringBuilder.reverse
1,0.319593049,0.413293789,0,0,0,0,0,java.util.Arrays.toString
0,0.182463817,0.399001445,0,0,0,0,0,java.util.stream.Collectors.toList
10,0.374646252,0.410823113,1,0,0,0,0,java.lang.String.format
4,0.342062274,0.387181135,0,0,0,0,0,java.lang.String.valueOf
4,0.324797992,0.375185837,0,0,0,0,0,java.lang.StringBuilder.insert
3,0.379533993,0.379769218,0,0,0,0,0,java.lang.String.split
3,0.375146588,0.425920951,0,0,0,0,0,java.text.MessageFormat.format
2,0.365580168,0.452756113,0,0,0,0,0,java.lang.String.replaceAll
2,0.309083239,0.375802028,0,0,0,0,0,java.util.Arrays.toString
1,0.342629711,0.082898804,0,0,0,0,0,java.lang.String.getBytes
1,0.320705758,0.401011702,0,0,0,0,0,java.lang.String.intern
0,0.305345699,0.412292118,0,0,0,0,0,java.lang.Character.toString
9,0.287187898,0.459309871,0,0.600324055,0,0,0,java.lang.Runtime.exec
10,0.19780887,0.473855189,1,0,0,0,0,java.lang.Process.getInputStream
4,0.300419958,0.238454505,0,0,0,0,0,java.io.File.compareTo
3,0.34346017,0.283181773,0,0,0,0,0,java.lang.ProcessBuilder.inheritIO
3,0.390384763,0.292084976,0,0,0,0,0,java.util.Collections.synchronizedList
2,0.344934701,0.347834969,0,0,0,0,0,java.lang.ProcessBuilder.redirectErrorStream
2,0.218540311,0.323105448,0,0,0,0,0,java.lang.Process.waitFor
1,0.372291243,0.263471331,0,0,0,0,0,java.lang.ProcessBuilder.directory
1,0.400069028,0.36013145,0,0,0,0,0,java.util.Collections.frequency
0,0.267401587,0.263120815,0,0,0,0,0,java.util.stream.Stream.of
10,0.493145398,0.576031247,1,0.923641377,0,0,0,java.util.Calendar.add
4,0.478426375,0.631177432,0,0,0,0,0,java.time.LocalDate.of
4,0.425161567,0.577020867,0,0,0,0,0,java.util.GregorianCalendar.getWeekYear
3,0.35914279,0.624358157,0,0,0,0,0,java.time.LocalDate.minusDays
3,0.455201301,0.17732624,0,0,0,0,0,java.util.Date.setDate
2,0.418302709,0.460648119,0,0,0,0,0,java.time.YearMonth.parse
2,0.420245686,0.524219748,0,0,0,0,0,java.time.YearMonth.lengthOfMonth
1,0.473685654,0.521971499,0,0,0,0,0,java.util.Calendar.set
1,0.461988662,0.483182454,0,0,0,0,0,java.time.LocalDate.parse
8,0.485786317,0.592143721,0,0,0.669410522,0,0,java.util.Calendar.getTime
10,0.299127793,0.50604229,1,0.692394792,0,0,0,java.util.Collections.synchronizedList
4,0.268386041,0.467833093,0,0,0,0,0,java.util.Collections.synchronizedSet
4,0.296274065,0.321745842,0,0,0,0,0,java.util.Collections.unmodifiableList
8,0.354208137,0.420175122,0,0,0.624833023,0,0,java.lang.Thread.interrupt
3,0.272949064,0.324765678,0,0,0,0,0,java.util.Collections.unmodifiableCollection
2,0.316410125,0.406287082,0,0,0,0,0,java.lang.Thread.start
2,0.346088317,0.432350301,0,0,0,0,0,java.lang.Thread.currentThread
1,0.308730529,0.359664391,0,0,0,0,0,java.util.concurrent.ConcurrentHashMap.computeIfAbsent
1,0.354208137,0.342695746,0,0,0,0,0,java.lang.Thread.interrupted
0,0.300432448,0.421902191,0,0,0,0,0,java.lang.Thread.setName
9,0.319011466,0.550809404,0,1,0,0,0,java.lang.Character.toUpperCase
4,0.27337567,0.45136972,0,0,0,0,0,java.lang.String.toCharArray
10,0.33965698,0.462066439,1,0,0,0,0,java.lang.String.charAt
3,0.305833884,0.553333966,0,0,0,0,0,java.lang.Character.toLowerCase
3,0.021650178,0.420496837,0,0,0,0,0,java.beans.Introspector.decapitalize
2,0.274035446,0.616176504,0,0,0,0,0,java.lang.String.toLowerCase
2,0.293327894,0.483962851,0,0,0,0,0,java.lang.String.equalsIgnoreCase
1,0.2795578,0.391156806,0,0,0,0,0,java.lang.String.valueOf
1,0.3015861,0.521902422,0,0,0,0,0,java.lang.String.indexOf
0,0.285860546,0.41973024,0,0,0,0,0,java.lang.Integer.parseInt
10,0.327901103,0.565203489,1,0.65924569,0,0,0,java.util.stream.Collectors.groupingBy
8,0.392107271,0.530222827,0,0,0.606349856,0,0,java.util.Collections.sort
4,0.457584904,0.596163585,0,0,0,0,0,java.util.List.listIterator
3,0.407721002,0.541365739,0,0,0,0,0,java.util.ArrayList.addAll
3,0.347678946,0.459287062,0,0,0,0,0,java.util.Arrays.asList
2,0.531475547,0.410184642,0,0,0,0,0,java.util.List.subList
2,0.371104739,0.497870127,0,0,0,0,0,java.util.ArrayList.add
1,0.357443362,0.431905847,0,0,0,0,0,java.util.stream.Stream.collect
1,0.319584972,0.520138875,0,0,0,0,0,java.util.Set.retainAll
0,0.358622633,0.448305532,0,0,0,0,0,java.util.Arrays.sort
5,0.433616907,0.572474288,0,0,0,0,0,java.util.regex.Pattern.compile
10,0.496289256,0.411660705,1,0,0.77101957,0.684968765,0,java.util.regex.Pattern.quote
4,0.400588502,0.593705653,0,0,0,0,0,java.lang.String.replaceAll
3,0.366913198,0.515864861,0,0,0,0,0,java.lang.String.matches
3,0.396171992,0.436727733,0,0,0,0,0,java.util.regex.Matcher.quoteReplacement
2,0.454514734,0.413048708,0,0,0,0,0,java.util.regex.Matcher.replaceFirst
9,0.411243728,0.380018424,0,0.77101957,0,0,0,java.lang.String.replace
1,0.354557427,0.356594569,0,0,0,0,0,java.lang.String.valueOf
1,0.436513438,0.307293962,0,0,0,0,0,java.util.regex.Matcher.find
0,0.42451908,0.405821473,0,0,0,0,0,java.lang.String.substring
5,0.324981526,0.494996504,0,0,0,0,0,java.text.DateFormat.getDateInstance
9,0.244950663,0.473050945,0,1,0,0,0,java.time.format.DateTimeFormatter.ofLocalizedDate
4,0.323954604,0.403722539,0,0,0,0,0,java.time.LocalDate.parse
3,0.293693929,0.424750894,0,0,0,0,0,java.time.LocalDate.from
3,0.360882185,0.527737325,0,0,0,0,0,java.util.regex.Pattern.quote
2,0.258403883,0.43915769,0,0,0,0,0,java.text.NumberFormat.getCurrencyInstance
2,0.363344704,0.463493755,0,0,0,0,0,java.text.DateFormat.parse
8,0.274242625,0.422324272,0,0,0.718032521,0,0,java.util.Calendar.getTime
1,0.262765916,0.360640087,0,0,0,0,0,java.time.Instant.toString
0,0.248384246,0.380937428,0,0,0,0,0,java.util.Calendar.getTimeInMillis
10,0.355638226,0.253584225,1,0,0,0,0,java.lang.String.getBytes
4,0.33211851,0.439655663,0,0,0,0,0,java.util.Base64.getEncoder
9,0.434588646,0.608153904,0,1,0.731260689,0,0,java.nio.charset.Charset.defaultCharset
3,0.316870418,0.545370236,0,0,0,0,0,java.lang.String.charAt
3,0.23732136,0.336165331,0,0,0,0,0,java.nio.file.Files.write
2,0.397903858,0.440649796,0,0,0,0,0,java.lang.Character.isLowSurrogate
2,0.397903858,0.430281785,0,0,0,0,0,java.lang.Character.isHighSurrogate
1,0.294994292,0.56815148,0,0,0,0,0,java.lang.String.indexOf
1,0.184709519,0.346301752,0,0,0,0,0,java.nio.file.Files.newBufferedReader
0,0.356209712,0.436877243,0,0,0,0,0,java.nio.charset.Charset.availableCharsets
5,0.275721624,0.445355374,0,0,0,0,0,java.awt.Desktop.open
4,0.284225164,0.304944363,0,0,0,0,0,java.sql.Statement.addBatch
4,0.2758538,0.424603048,0,0,0,0,0,java.sql.PreparedStatement.addBatch
10,0.255763354,0.419812354,1,0.637611915,0,0,0,java.lang.Runtime.exec
3,0.25620718,0.288018125,0,0,0,0,0,java.lang.Process.getInputStream
2,0.288707195,0.408321604,0,0,0,0,0,java.lang.System.exit
2,0.250387781,0.289647679,0,0,0,0,0,java.lang.Process.getErrorStream
1,0.28892643,0.294585598,0,0,0,0,0,java.lang.Process.waitFor
1,0.155027385,0.024842558,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
0,0.239586099,0.277396367,0,0,0,0,0,java.lang.Runtime.getRuntime
7,0.400063168,0.680554667,0,0,0,0.672671671,0.620006765,java.net.InetAddress.getByName
8,0.37936418,0.62695378,0,0,0.672671671,0,0,java.net.InetAddress.getLocalHost
10,0.370738275,0.584479109,1,0,0,0,0,java.net.InetAddress.getHostAddress
3,0.353119955,0.583055166,0,0,0,0,0,java.net.InetAddress.getCanonicalHostName
3,0.373630088,0.687557633,0,0,0,0,0,java.net.InetAddress.toString
2,0.372588729,0.662637968,0,0,0,0,0,java.net.InetAddress.getHostName
2,0.359826566,0.61255139,0,0,0,0,0,java.net.InetAddress.getAllByName
9,0.288209203,0.339133128,0,0.672671671,0,0,0,java.net.NetworkInterface.getNetworkInterfaces
1,0.315957571,0.438148839,0,0,0,0,0,java.net.InetSocketAddress.getAddress
0,0.380436247,0.404171753,0,0,0,0,0,java.net.URL.equals
10,0.72927529,0.483545991,1,0,0,0,0,java.lang.Class.forName
4,0.551336669,0.44272493,0,0,0,0,0,java.lang.ClassLoader.loadClass
4,0.456174548,0.452397653,0,0,0,0,0,java.sql.DriverManager.registerDriver
3,0.483506822,0.427217692,0,0,0,0,0,java.lang.ClassLoader.findClass
3,0.521528778,0.433090628,0,0,0,0,0,java.lang.invoke.MethodHandles.lookup
2,0.626429253,0.50204358,0,0,0,0,0,java.lang.Class.getConstructor
2,0.659778347,0.492012317,0,0,0,0,0,java.lang.Class.newInstance
1,0.531994828,0.446451866,0,0,0,0,0,java.lang.Class.getInterfaces
1,0.594275402,0.494064181,0,0,0,0,0,java.lang.Class.getDeclaredConstructors
0,0.620740572,0.43062702,0,0,0,0,0,java.lang.Class.getResourceAsStream
10,0.427647976,0.589538397,1,0.791643138,0,0,0,java.lang.String.trim
4,0.439610498,0.530135689,0,0,0,0,0,java.lang.String.substring
8,0.426342588,0.460741331,0,0,0.65044584,0,0,java.lang.String.replace
